"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS05905",17.4431509238258,-0.00411056136307034,0.0866197641571464,0.768122556816615,0.984973718275702
"HC660_RS05910",3.65904921687115,-0.000473531253115404,0.0873373725711324,0.938377884640939,0.995852215959474
"HC660_RS05915",4.96777877725074,-0.00334617492497327,0.0874545531871179,0.622658231288955,0.971129358954989
"HC660_RS05920",15.5639150975495,-0.0111867146096977,0.0878027325683772,0.360908215560831,0.924392843411216
"HC660_RS05925",4.29713730172044,-0.00188867542877531,0.0874327820337225,0.760665292863802,0.984973718275702
"HC660_RS05930",639.43542071433,-0.0400577554518298,0.0973891623394333,0.104954572758862,0.909933146981762
"HC660_RS05935",322.513795591247,0.00923177716989079,0.0848495528026927,0.686225840685345,0.973785378481658
"HC660_RS05940",943.860328486441,0.00952191946117552,0.0842107614398754,0.677299575912913,0.973785378481658
"HC660_RS05945",3.1405123978986,-0.00138125103692718,0.0875046425799055,0.766757735634668,0.984973718275702
"HC660_RS05950",22.5669666714635,-0.00544794566156345,0.086951336570628,0.662100634542358,0.973785378481658
"HC660_RS05955",46.7533833095589,-0.00427282497866274,0.0859202650983428,0.813041236489348,0.985512060002043
"HC660_RS05960",118.127844757222,0.0106317026691435,0.0857172907780106,0.619350754190772,0.969453103527946
"HC660_RS05965",55.3090462129336,0.0124311903407769,0.0869509356972666,0.495326973757908,0.951918520059344
"HC660_RS05970",203.118145347736,0.00371162001790719,0.082963143073039,0.892990565090358,0.987474668338233
"HC660_RS05975",62.8570634844896,-0.0208084863726631,0.0897112771265103,0.197203508305886,0.911461869077324
"HC660_RS05980",199.90776932655,-0.0300175190517089,0.091947893877527,0.181777372958496,0.909933146981762
"HC660_RS05985",18.1136593647042,-0.0152351652513672,0.0887240455093756,0.213369763523713,0.914282726630428
"HC660_RS05990",158.917274969028,0.0111558866107478,0.084343031074527,0.664452500692818,0.973785378481658
"HC660_RS05995",115.508413021952,-0.00802244990292465,0.0851444358676493,0.720127054779619,0.983486786269105
"HC660_RS06000",17.3462513711442,0.000406863203450914,0.0868568290972113,0.960877330185452,0.995852215959474
"HC660_RS06005",8.69096906186371,-0.00477847840971488,0.0874197875906474,0.569642601783499,0.958224894252422
"HC660_RS06010",6.02368276888544,-0.00255704524527427,0.0873202694826271,0.740240659567257,0.984973718275702
"HC660_RS06015",5.93346411893711,-0.00290040365733885,0.0875208408095222,0.59869609740903,0.969453103527946
"HC660_RS06020",4.88330977822167,0.000714115596174922,0.0873782400844261,0.90941514195125,0.990861064481586
"HC660_RS06025",4.70513893622722,-0.00462163487172268,0.0875390663832557,0.482987525951584,0.951091082412418
"HC660_RS06030",6.82294206056085,-0.00513322691782651,0.0875021673208061,0.506495491521118,0.956032077506483
"HC660_RS06035",18.9026979779833,0.0012259629377879,0.0866984575997325,0.926481416836741,0.995484794776322
"HC660_RS06040",9.66909521512732,-0.00517171142208611,0.0872738800006533,0.601846994255716,0.969453103527946
"HC660_RS06045",320.717087181296,-0.00348591668480914,0.0852632443163947,0.923629853256544,0.995484794776322
"HC660_RS06050",69.9463257722879,0.00416838764953178,0.0858055515665044,0.819068541756066,0.985512060002043
"HC660_RS06055",55.1614118704471,-0.00264590924252043,0.0862535791565014,0.867183704242197,0.986239607883387
"HC660_RS06060",85.8939055250144,-0.00678126374299261,0.085097184610786,0.752314904706502,0.984973718275702
"HC660_RS06065",392.667650600065,-0.00620789430522952,0.0851645952219474,0.765740708542912,0.984973718275702
"HC660_RS06070",27.1504782539191,-0.00500881141479409,0.0863256441440209,0.751495280511663,0.984973718275702
"HC660_RS06075",5.995355599281,-0.00749560418741021,0.0878962322094344,0.238024510393129,0.916879793277615
"HC660_RS06080",2.02050807248103,-0.00382841609910928,0.0876974151465188,0.22588780259825,0.916879793277615
"HC660_RS06085",17.4656118509852,-0.0258789424975506,0.0926457075629847,0.0267657508491461,0.847324930659658
"HC660_RS06090",51.2256775388103,-0.0365671934458342,0.0971967252033081,0.0468792555792153,0.866688897481748
"HC660_RS06095",33.0153665117848,0.00467772316247504,0.0862465649140796,0.777146463841333,0.984973718275702
"HC660_RS06100",14.3511312870788,-0.000451682444467801,0.0870984419689528,0.973494884250454,0.995852215959474
"HC660_RS06105",713.577903160359,-0.0194981555362296,0.0886498341495815,0.303287407385443,0.924392843411216
"HC660_RS06110",558.922527877275,-0.0130980214211838,0.0870605060607959,0.484874773254463,0.951091082412418
"HC660_RS06115",477.997884998803,-0.0141891539672612,0.0870112836776893,0.462426359139235,0.951091082412418
"HC660_RS06120",54.6794947431173,0.0118601773074249,0.0866187452287903,0.529412604555465,0.957980943420615
"HC660_RS06125",69.4598780597575,0.00439522808418657,0.0854943726170424,0.822518163670305,0.985512060002043
"HC660_RS06130",291.438185440313,-0.0339810336083572,0.0928341227762895,0.192145803387477,0.911461869077324
"HC660_RS06135",302.25028583293,-0.0109565120259394,0.084151027517071,0.672807047554837,0.973785378481658
"HC660_RS06140",450.976993552605,-0.0236793947502376,0.0894315183754532,0.265377675108271,0.916879793277615
"HC660_RS06145",77.0835286671817,-0.0135649983467667,0.086492204327938,0.507707608414823,0.956032077506483
"HC660_RS06150",107.753292000574,-0.0210570987084909,0.0888357555127274,0.284843467765054,0.924392843411216
"HC660_RS06155",42.8701123798594,-0.0196965853871953,0.088225020196295,0.335544139324473,0.924392843411216
"HC660_RS06160",11.5676693053694,0.00393361712704918,0.087231497681548,0.681866149376411,0.973785378481658
"HC660_RS06165",5.07046418692321,-0.00568819161390837,0.0876233968870143,0.414971541516735,0.94220427550633
"HC660_RS06170",6.52006559327583,-0.00192396451608085,0.0874383275845278,0.744539760265234,0.984973718275702
"HC660_RS06175",6.63203067127749,-0.00250159097357547,0.0874940114982657,0.654164749685094,0.973785378481658
"HC660_RS06180",15.1953965238493,-0.0126588628289085,0.0883071412832077,0.244265270878574,0.916879793277615
"HC660_RS06185",39.3882397727443,0.000480148336254851,0.086955187588429,0.969991071273661,0.995852215959474
"HC660_RS06190",18.4636496382883,0.00157348445688533,0.0864904960307736,0.911319836708367,0.990861064481586
"HC660_RS06195",2.26178465491365,-0.00804998277714596,0.0880843523022596,0.0695992728663079,0.901692382920924
"HC660_RS06200",113.250074428111,-0.000980542164211707,0.085439878791781,0.961003670708833,0.995852215959474
"HC660_RS06205",31.2773185030311,-0.00939029101726059,0.086724091090094,0.568542577989188,0.958224894252422
"HC660_RS06210",10.7183043923038,-0.0102418720867486,0.087880792572349,0.329766838320328,0.924392843411216
"HC660_RS06215",925.636988827614,-0.00830325212470489,0.0842973198341042,0.664487023506485,0.973785378481658
"HC660_RS06220",107.019146022014,0.00204028042275406,0.0850116686191852,0.926835245623838,0.995484794776322
"HC660_RS06225",21.094922622063,-0.0100901796651755,0.0876016107238364,0.410086322059422,0.942029694721386
"HC660_RS06230",1018.76002350365,0.0341135836577621,0.0925496013230287,0.202087872633689,0.911461869077324
"HC660_RS06235",4425.49314332056,0.0783490327561963,0.127369905209019,0.0456265457591668,0.865112935389778
"HC660_RS06240",11.6947583706104,-0.00251305931842185,0.0871574836750924,0.793106991434212,0.984973718275702
"HC660_RS06245",55.8590559423828,0.0403220019774035,0.0990683343689113,0.0540083961277868,0.896791984294749
"HC660_RS06250",76.3679094979634,0.0143796680298073,0.08730469631155,0.435849939924934,0.949157565018288
"HC660_RS06255",4.27059367462439,-0.00828580512324142,0.0879051603919316,0.254144007767331,0.916879793277615
"HC660_RS06270",10.5388002231229,-0.0069075488925554,0.0871996803816439,0.561708717194564,0.958224894252422
"HC660_RS06275",957.790852395013,0.00848474878120924,0.0843526034972972,0.76432703689962,0.984973718275702
"HC660_RS06280",20801.1778567836,-0.0264839632102726,0.0917389927004553,0.130763794995207,0.909933146981762
"HC660_RS06285",1028.40589153366,0.00767625503407625,0.0838963284480278,0.756412680965205,0.984973718275702
"HC660_RS06290",757.33423529967,0.000105005168575313,0.085613500165401,0.992235169400478,0.997038723250344
"HC660_RS06295",1186.68386954665,-0.00219624549761486,0.085492546735632,0.909970817186302,0.990861064481586
"HC660_RS06300",1740.05957344857,-0.0188489887399469,0.0852621290509587,0.487330720722304,0.951091082412418
"HC660_RS06305",26.0908894100157,-0.0251843202687506,0.0911411788569315,0.15181323407116,0.909933146981762
"HC660_RS06310",3820.20592315808,-0.0501890912928209,0.104315664028824,0.0499205327702811,0.896791984294749
"HC660_RS06315",4372.09078483759,-0.020678607281214,0.0886452402022875,0.296391930376856,0.924392843411216
"HC660_RS06320",93.7661713343546,0.00385475773545296,0.0853781222199267,0.844483188089717,0.985512060002043
"HC660_RS06325",10.3485090739886,0.00546214187124639,0.0871168620252356,0.632203037753236,0.971669286584057
"HC660_RS06330",2076.24491840764,-0.0171865311018393,0.0879732394361818,0.35525929608381,0.924392843411216
"HC660_RS06335",61.8055617913391,-0.0689332129469742,0.127362817818416,0.0135411590740077,0.769999545526528
"HC660_RS06340",1544.55343385316,0.000493673074363354,0.0824382610535833,0.990491359751197,0.996704783258139
"HC660_RS06345",17.914597167541,-0.000551349172784733,0.0865302978310003,0.965772212002403,0.995852215959474
"HC660_RS06350",589.549307374972,-0.0399830719893522,0.0959277035218887,0.145692559944782,0.909933146981762
"HC660_RS06355",36.0038754849032,-0.0167731099130246,0.0881432105392305,0.333179872027123,0.924392843411216
"HC660_RS06360",504.216673851657,-0.0148792233788968,0.0872465844538466,0.430634046558674,0.949157565018288
"HC660_RS06365",85.0129232864564,-0.00969277856220602,0.0865660159594241,0.578766576861639,0.960894119651669
"HC660_RS06370",50.2421094238651,-0.0238850475651946,0.0902446747312475,0.207819333934831,0.911461869077324
"HC660_RS06375",230.227033479317,0.0218716276955277,0.0875179605488654,0.378208311991318,0.924392843411216
"HC660_RS06380",308.159817390806,0.0209485722226312,0.0873169706155745,0.398021017964435,0.936442366564384
"HC660_RS06385",497.404013980259,-0.00855063783505979,0.0815651989830795,0.79000733795865,0.984973718275702
"HC660_RS06390",31.6791221203712,-0.0193987754390056,0.0896380166586273,0.175013150303763,0.909933146981762
"HC660_RS06395",211.535047130097,0.00239670606421231,0.0840477570279992,0.920707143232922,0.994649944891524
"HC660_RS06400",14.7578595031121,-0.00451797857461214,0.0871259357784058,0.591605459132327,0.966231910460276
"HC660_RS06405",16.2610803097999,-0.0120325952785549,0.0881364512299962,0.281835721735751,0.924392843411216
"HC660_RS06410",8.73069991204834,-0.00633409238799026,0.087396136009972,0.518579496160743,0.957980943420615
"HC660_RS06420",6.068718600497,-0.00440304254265421,0.0875741101043138,0.472837277201039,0.951091082412418
"HC660_RS06425",12.6151313149584,-0.00900411283718212,0.0879519454885277,0.261457491304407,0.916879793277615
"HC660_RS06430",29.0819164104081,0.00239855901301271,0.0868289955463559,0.84105308615687,0.985512060002043
"HC660_RS06435",1533.05009586139,0.0888429017091621,0.155808144200622,0.0183624940603436,0.823376630445404
"HC660_RS06440",43.2498559751475,-0.00552213520798148,0.086655246098834,0.698639379321605,0.976935717799263
"HC660_RS06445",2.31367756218839,-0.000171092209667715,0.0874255510187192,0.975611902222949,0.995852215959474
"HC660_RS06450",30.8831660294099,-0.0136351140593089,0.0876276739939019,0.389267954154366,0.930523969389386
"HC660_RS06455",4.48701523039386,-0.00143143130454254,0.0872495356695493,0.860233082453324,0.985512060002043
"HC660_RS06465",6.23494599174059,-0.00369607025061766,0.0872197522945598,0.680618054968515,0.973785378481658
"HC660_RS06470",23.8148745048666,-0.0204312120908278,0.089878398225674,0.165559095554112,0.909933146981762
"HC660_RS06480",1.44449933306783,-0.0030770596183591,0.0876668224392794,0.276392256713094,0.924392843411216
"HC660_RS06485",2.14418253532719,0.00388873992616837,0.0875943372057244,0.464284033697741,0.951091082412418
"HC660_RS06490",238.244621379817,0.0369674503076578,0.0937949831736361,0.183558963338483,0.909933146981762
"HC660_RS06495",271.670521086264,-0.0155415559674529,0.0875340845624591,0.399421150322823,0.936442366564384
"HC660_RS06500",470.390754521352,0.00411658747864665,0.0862287992714697,0.771862514091248,0.984973718275702
"HC660_RS06505",582.764471698053,-0.00738716792524063,0.0849161152381196,0.677821851244672,0.973785378481658
"HC660_RS06510",679.216913150116,-0.0432933228213085,0.0986657473660642,0.107087537986559,0.909933146981762
"HC660_RS06515",109.196980130367,-0.0119774564177447,0.0858527907265889,0.580791062689835,0.961494864700023
"HC660_RS06520",181.654610318541,0.00495778048616626,0.0841848971317357,0.836901865140264,0.985512060002043
"HC660_RS06525",25.0941352729563,-0.0130947723538102,0.0877680092952579,0.3712865055171,0.924392843411216
"HC660_RS06530",19.5002384598147,-0.0239919588801774,0.0915906765862107,0.0652541458245548,0.896791984294749
"HC660_RS06540",50.7581889383285,-0.0290384361906838,0.0938718860770473,0.0332633566057871,0.847324930659658
"HC660_RS06545",53.7784621005953,-0.0371857752864534,0.0984046941104947,0.0165995091433908,0.814629142717233
"HC660_RS06550",64.1374907229691,-0.0335829208690353,0.0960272786881837,0.0311290692667963,0.847324930659658
"HC660_RS06585",16.4446426590245,-0.00417519554326893,0.0870341979815307,0.693316151480598,0.973785378481658
"HC660_RS21020",12.8383785527907,-0.00759477558497017,0.0872701086014761,0.522607132786959,0.957980943420615
"HC660_RS06590",14.6447985549871,0.00172473830175426,0.0869187056141998,0.889107845120401,0.987245764646155
"HC660_RS06595",13.5300989922265,-0.0107563168314832,0.0878796786635014,0.3676980129017,0.924392843411216
"HC660_RS06600",44.8505758474966,-0.00693260808152879,0.086375361847727,0.663580054554644,0.973785378481658
"HC660_RS06625",16.9545391315323,-0.00234719732674079,0.0866926883573465,0.817012181269768,0.985512060002043
"HC660_RS06630",90.6061355578153,-0.00547278017871914,0.0844133052615553,0.809339319250231,0.985512060002043
"HC660_RS06635",287.775518346836,-0.0305537385062576,0.0931999851884218,0.12286584283037,0.909933146981762
"HC660_RS06640",562.738512615365,-0.0329039410965414,0.0941534503213478,0.113954572791399,0.909933146981762
"HC660_RS06645",9.49471254107908,-0.018836382166401,0.0902252236250749,0.0376569214960891,0.861746502285503
"HC660_RS06650",1.95767906813031,-0.00307598666748465,0.0875381643589253,0.563492344283692,0.958224894252422
"HC660_RS06655",44.8393311078067,0.0143293646732035,0.0874866118142823,0.416144386109664,0.942219254358456
"HC660_RS06660",201.575989577433,-0.0208750564929254,0.0892841351309622,0.250374250595527,0.916879793277615
"HC660_RS06665",7.41349326098228,0.00301929501002947,0.0872146604990424,0.747678439657283,0.984973718275702
