"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS03245",83.2339303383272,0.00385809033318161,0.0909629275244082,0.86890644474341,0.98282275079024
"HC660_RS03250",179.742049052709,-0.0328242884813883,0.0984324940866561,0.198559060618454,0.885499660704153
"HC660_RS03255",443.820326698388,0.0157385943714879,0.0896904158956047,0.61669150345046,0.961153655937928
"HC660_RS03260",49.5645562586626,-0.0112592695670905,0.0936302134857203,0.480472573694259,0.941227558658775
"HC660_RS03265",29.2112515893351,-0.0119938653942283,0.0941373588742829,0.361694141789763,0.911104800009869
"HC660_RS03270",103.964369569727,-0.0143927443885278,0.0939893222333732,0.391606037519907,0.92515773667711
"HC660_RS03275",83.9509734437566,-0.000941320991751346,0.0928152441947549,0.953259864194319,0.992668331341797
"HC660_RS03280",100.860742172041,-0.0121589759986279,0.0930304707024409,0.524555288359734,0.945071434527549
"HC660_RS03285",49.0291357082329,0.00188599593295146,0.0927141132845846,0.903196367389258,0.987573039080142
"HC660_RS03290",34.2054310385407,-0.0113723252815971,0.0935518745319506,0.474650514672732,0.941227558658775
"HC660_RS03295",64.6205941226306,-0.0116619892044791,0.092065904590815,0.602382984335583,0.957932034405949
"HC660_RS03300",18.06335922255,-0.0409685503755791,0.106104998356589,0.0175420191006041,0.64771049167628
"HC660_RS03305",27.7786117384345,-0.00846763942648888,0.0932060208596061,0.57832597264278,0.952546947860139
"HC660_RS03310",2.44580990325531,0.00394310549839524,0.0938636292845629,0.525166165344598,0.945071434527549
"HC660_RS03320",6.55592563357392,-0.0129562026934618,0.0951822374316009,0.0111756143284616,0.60356127171215
"HC660_RS03335",2.77366299198459,-0.0012985212224467,0.0936706626589195,0.856696173077341,0.980174124993372
"HC660_RS03340",113.844220456141,-0.0176648888026067,0.0928450246725692,0.465752898333048,0.938255838670924
"HC660_RS03345",28.8090491817951,0.0119740452316938,0.0932295427453254,0.508262510810658,0.941227558658775
"HC660_RS03350",29.3994325546927,-0.00349642949465233,0.0927081193652536,0.819780011300034,0.974201419879433
"HC660_RS03355",75.7936941924027,-0.00417269576093212,0.0914132532623907,0.837019276432282,0.97587242760185
"HC660_RS03360",402.173223111531,0.013504870550244,0.0884870591823189,0.679860806728618,0.968087599019786
"HC660_RS03365",1021.39806412556,-0.0147345226400463,0.0925413880040426,0.52063944585122,0.945071434527549
"HC660_RS03370",602.929223353502,0.0214920742828358,0.0922915603492355,0.457257351103286,0.935276848404008
"HC660_RS03375",840.248218050156,0.00552695788494458,0.0888773264824099,0.842845055377814,0.978712095554745
"HC660_RS03380",670.416966636588,-0.00873792901376345,0.0910579719150974,0.716947313265446,0.968087599019786
"HC660_RS03385",3204.09542679441,0.005932677327556,0.0903031078909244,0.827487038030049,0.974201419879433
"HC660_RS03390",97.7472907829827,0.00965225605813299,0.0915160892128509,0.69237436772285,0.968087599019786
"HC660_RS03395",408.756108562177,0.0341379247703376,0.0986538545423749,0.20438491624787,0.89087855597649
"HC660_RS03400",1965.71402597396,-0.00929431250997438,0.0920250915333264,0.656842610326577,0.966896680861352
"HC660_RS03405",14980.0485420827,-0.00891561207179526,0.0918145042916351,0.678807203598252,0.968087599019786
"HC660_RS20975",8.32056264057548,-0.00710436859035054,0.0940270202735188,0.354565367060488,0.91103443768871
"HC660_RS20980",57.209540105395,-0.00650786251454826,0.0907412315808922,0.788207100528525,0.97196001300245
"HC660_RS03415",647.159867934347,-0.0125058097308687,0.089944564080652,0.664045128272681,0.967829656857232
"HC660_RS03420",53.7663333657867,-0.00796960493033177,0.0923925762164786,0.673148109548094,0.968087599019786
"HC660_RS03425",50.0308440368143,-0.0302919755785428,0.099730160013349,0.0729276832156957,0.788709639092007
"HC660_RS03430",196.438034386053,-0.02639832419096,0.0968237448497443,0.212535555012102,0.89087855597649
"HC660_RS03435",39.7331346997908,-0.00298086814880457,0.0922853825906221,0.86213055768849,0.9819037278035
"HC660_RS03440",97.5286836649898,0.0019699224797118,0.0908552010522844,0.921136887049473,0.988046441760558
"HC660_RS03445",2856.15453641417,0.000950884368900766,0.0917950350035354,0.965574964436829,0.99584754221261
"HC660_RS03450",24.9773848078549,0.0111884685077403,0.0935229566484515,0.486043112763914,0.941227558658775
"HC660_RS03455",161.784734899537,0.0276926635373275,0.0978862047203227,0.155479860856806,0.843149850098786
"HC660_RS03460",20.2525734145833,0.00212721549071704,0.0930125222858252,0.86799019584286,0.982674873302641
"HC660_RS03465",4320.75602671282,-0.00554562620038037,0.0921514281216885,0.811101506764245,0.974201419879433
"HC660_RS03470",3669.77948728617,0.0116342848363621,0.0932528409053753,0.5143152595131,0.944267469472492
"HC660_RS03475",2279.72326650161,0.0140800874655248,0.0934877411404685,0.458251092443472,0.935293459623568
"HC660_RS03480",37.1982051422395,-0.0250501860270214,0.0966952301661042,0.204792346606332,0.89087855597649
"HC660_RS03485",275.644216685621,0.0239433588029502,0.0935342180871391,0.392487152527323,0.925835501844779
"HC660_RS03490",112.155420747536,0.0125978670048139,0.0928754755936861,0.532541549863736,0.948565940502421
"HC660_RS03495",178.882763892947,0.00454517163933812,0.0906830761868181,0.823523170096182,0.974201419879433
"HC660_RS03500",293.800865176274,0.00420291504536623,0.09012240545953,0.876878415758458,0.985726504537479
"HC660_RS03505",493.27242851697,0.0019251063851168,0.0903996807502106,0.916656186570537,0.987573039080142
"HC660_RS03510",2931.86925226914,6.0206014219404e-05,0.0892058274895883,0.954660904110574,0.992668331341797
"HC660_RS03515",919.166839775292,0.0711636254989979,0.129576032766815,0.0327966109941887,0.680998928353417
"HC660_RS03520",811.195213353005,0.517496493195648,0.303142425202176,0.00259096519435182,0.427055536218289
"HC660_RS03525",5.79272241033054,0.0149428278210034,0.0953471600185928,0.0782168650144363,0.788709639092007
"HC660_RS03530",122.136957514347,-0.036559709302081,0.101292428174902,0.119235318676369,0.813182806625409
"HC660_RS03535",96.4204301550075,-0.0182380534870467,0.0944997104434427,0.333946387163637,0.906689171779644
"HC660_RS03540",132.499844009983,0.0484204509540662,0.10517884223545,0.13887585260316,0.836922133501326
"HC660_RS03545",260.848299958414,0.0603216526465053,0.114694306803838,0.0844935318757574,0.791944118575588
"HC660_RS03550",681.312164624451,0.0112232187944501,0.0871126139059409,0.713350207346073,0.968087599019786
"HC660_RS03555",176.095567824348,-0.0166606448410581,0.0911467067646022,0.551154095213707,0.952546947860139
"HC660_RS03560",39.0611666069261,0.00126133991005683,0.0908494594564835,0.958859611752475,0.992948530965873
"HC660_RS03565",110.536882461622,-0.0204701937595228,0.0937075729269677,0.374892152801056,0.918809462466207
"HC660_RS03570",241.612526684903,-0.00728311300572091,0.0913783203321261,0.745546833391848,0.968087599019786
"HC660_RS03575",285.657029131234,-0.0294498242818135,0.0958305719674897,0.290416467213725,0.904681646499603
"HC660_RS03580",127.660898939945,-0.0148798887181504,0.0937872436273346,0.41622325214625,0.934539139098391
"HC660_RS03585",65.0145123008199,-0.00537842309268715,0.0928925571160905,0.72034683243195,0.968087599019786
"HC660_RS03590",244.632885053603,-0.0292712539302802,0.0966967086159166,0.249694494377401,0.900922482779958
"HC660_RS03595",443.031367624807,-0.0243874851716386,0.0914421593551246,0.457775035921473,0.935276848404008
"HC660_RS03600",91.6413493862918,-0.00750660196597076,0.091320278412981,0.741982858671073,0.968087599019786
"HC660_RS03605",18.5903770874429,-0.00721018294819861,0.0934330548252106,0.606777130386203,0.959239498879283
"HC660_RS03615",2121.73662455744,0.0307880228974576,0.09823171734447,0.18660975845184,0.876269561947539
"HC660_RS03620",2269.06443508075,0.00792221289543123,0.0908368635007845,0.929251812836539,0.989728368681403
"HC660_RS03625",556.642483674886,0.000943899564743236,0.0899885039770224,0.981640055555004,0.997318659582548
"HC660_RS03630",41.3091655375838,-0.0161349034634347,0.0946321741966615,0.294150377571194,0.904684530285433
"HC660_RS03635",49.1904580680379,-0.00948152335220376,0.0936440713448553,0.480813713442548,0.941227558658775
"HC660_RS03640",794.80572435427,-0.0181413670781321,0.0918595313518852,0.511208454928689,0.942251605623378
"HC660_RS03645",1655.24905782429,-0.0344035699580701,0.0953070730147582,0.309655357391209,0.906689171779644
"HC660_RS03650",1989.01755433368,-0.0357999142288414,0.0961320758290973,0.289453379157786,0.904681646499603
"HC660_RS03655",24.5378570971321,-0.0249128909179004,0.0976326992407289,0.102044565409581,0.791944118575588
"HC660_RS03670",107.255220787781,0.0194994468096235,0.0933532310385361,0.425709881488316,0.934539139098391
"HC660_RS03675",102.603468470472,0.0244235699974149,0.092832803119587,0.413731288554651,0.933820530316295
"HC660_RS03680",303.308999228602,0.0186551880451114,0.0929315282013141,0.456401440729389,0.935276848404008
"HC660_RS03685",261.766630220974,0.0608726522815287,0.114502952947683,0.0897075249296224,0.791944118575588
"HC660_RS03690",1345.58293382204,-0.00635395222683711,0.0912885344290779,0.786870003289395,0.971253372036008
"HC660_RS03695",1486.10026375224,-0.0321473925536693,0.0997097370465865,0.119388149866933,0.813182806625409
"HC660_RS03700",81.7943433925191,0.00663657077610244,0.0913143236721412,0.772319615660753,0.969079076420864
"HC660_RS03705",3233.63190955422,-0.00992724979166025,0.0896393038418748,0.711943918529004,0.968087599019786
"HC660_RS03710",875.126884071554,-0.0050363553335254,0.0853382215480979,0.888035450234913,0.985726504537479
"HC660_RS03715",173.342057661003,-0.0339432332019173,0.0994159693119079,0.167090346603867,0.849380204733998
"HC660_RS03775",1145.0334924717,-0.0190059782618567,0.0950933202609178,0.281321212027859,0.9028886176042
"HC660_RS03780",79.0148994392212,0.0205376151182559,0.0928529690034382,0.443359056369439,0.934539139098391
"HC660_RS03785",23.3930744406009,-0.0100225651010542,0.0930589463419171,0.561274275096105,0.952546947860139
"HC660_RS03815",96.5217077437539,-0.00608963076411957,0.090993269626613,0.819281631416836,0.974201419879433
"HC660_RS03820",6.72714706502986,-0.0101789299506525,0.0944224180685214,0.208700715309888,0.89087855597649
"HC660_RS03825",171.380230678883,-0.00751984925201529,0.0910627309624362,0.750431339916304,0.968411698756372
"HC660_RS03830",3.19180207778293,0.00125136151162958,0.0937259460569465,0.844718862817806,0.978980763938469
"HC660_RS03835",218.929358375624,0.00845380354090743,0.092125635965687,0.680784611146033,0.968087599019786
"HC660_RS03840",2.38563644481875,-0.00606050364579754,0.0941352507446636,0.173893823448042,0.863223233298872
"HC660_RS03845",206.734441714473,0.0168617905458134,0.0898995448983973,0.599504081375207,0.957932034405949
"HC660_RS03850",6.34033081987525,-0.00396489316383237,0.0935926166809428,0.670557749952182,0.968087599019786
"HC660_RS03855",11.9276160518405,-0.0077228859241608,0.0939406664740439,0.40556289058337,0.929796901868899
"HC660_RS03860",96.0358869178693,-0.0167159774415501,0.0925867032445724,0.491861871787805,0.941227558658775
"HC660_RS03865",18.8080264352371,-0.0275505729842653,0.0984424085665887,0.101069087352818,0.791944118575588
"HC660_RS03870",4.69606952609862,-5.35460926963257e-05,0.0936568221165663,0.99529277378741,0.997769466932069
"HC660_RS03875",4.96514934751902,-0.00425453505537363,0.0937153805903305,0.6083092205803,0.959417105448658
"HC660_RS03880",8.70542309104227,-0.0263686479595656,0.0989066383696985,0.0179432863599674,0.64771049167628
"HC660_RS03885",40.6009366362224,0.00556510835700661,0.0932779714930769,0.667538445792036,0.968087599019786
"HC660_RS03890",1.4138263676187,-0.000236231214599365,0.0938268257387627,0.954023823146468,0.992668331341797
"HC660_RS03895",15.7156321728639,0.00135934026163381,0.0931155437414679,0.933210532740971,0.990760544561691
"HC660_RS03900",87.3093834054227,-0.0118268243485786,0.0927773430510453,0.550479444500831,0.952546947860139
"HC660_RS03905",28.002335550132,-0.00545013832698943,0.0930833653429382,0.694063930577907,0.968087599019786
"HC660_RS03910",12.0651257579451,-0.0165544227499095,0.0957505169880067,0.057539624135089,0.760709313432574
"HC660_RS03915",10.2874433778783,-0.00862943669060465,0.094129523707176,0.32157509831569,0.906689171779644
"HC660_RS03920",4.57106902956041,-0.00798206048745178,0.0943265545053275,0.115427237783961,0.809515535016584
"HC660_RS03925",3.7308428173219,-0.00662771013762014,0.0942073908028498,0.11884504204401,0.81295042624623
"HC660_RS03930",14.6752546015647,-0.0092403431936361,0.0941481755101384,0.325762098564702,0.906689171779644
"HC660_RS03935",4.06966006161722,-0.00665560378599788,0.0941089862183217,0.257547406862117,0.900922482779958
"HC660_RS03940",3.62376867717862,-0.00321857080140225,0.0937888515886817,0.623971156335415,0.963688785895808
"HC660_RS03945",6.03668622193727,-0.00907221474089544,0.0943303712952608,0.205962939760528,0.89087855597649
"HC660_RS03950",11.3198501821432,-0.000110645728616473,0.093556178416279,0.986691660580454,0.997329373091784
"HC660_RS03955",6.7221249129163,-0.0117101189322181,0.0948126887011828,0.0823418356898656,0.791944118575588
"HC660_RS03960",6.21929794651516,-0.00769337416120325,0.0942186120564692,0.211555660798102,0.89087855597649
"HC660_RS03965",3.56594013503316,-0.00647981393075538,0.0941253728452332,0.228877899622791,0.893484088851083
"HC660_RS03970",9.26114056942448,-0.0119447921801688,0.0948359020009514,0.082598452417276,0.791944118575588
"HC660_RS03975",11.7749484013589,-0.00835578243267545,0.0942621559942637,0.215852909667656,0.893484088851083
"HC660_RS03980",15.7790638210977,-0.0105452129884007,0.0942309056771106,0.310767594983641,0.906689171779644
"HC660_RS03985",11.8936790962257,-0.00423943480725895,0.0936121336596005,0.649491412221809,0.965492047418159
"HC660_RS03990",8.71294402665761,-0.00340278405581561,0.0934663553371967,0.737262663338681,0.968087599019786
"HC660_RS03995",43.2411238855832,-0.0136918318051787,0.0934194545244344,0.457327850373002,0.935276848404008
"HC660_RS04000",20.7950983373771,-0.00217102677831075,0.0926604012475662,0.88799737718158,0.985726504537479
"HC660_RS04005",164.049672478151,0.0446426996755237,0.104516813950204,0.122067002691357,0.819530341861648
"HC660_RS20920",61.938915958054,0.0238094600399572,0.0956808459474803,0.272468401704527,0.902423743618911
"HC660_RS04020",600.769583386827,0.00805580560036456,0.0912482808363119,0.729684907425783,0.968087599019786
"HC660_RS04025",22.799956388412,0.0287474593202448,0.100187065071338,0.00457190630200935,0.496534276532503
"HC660_RS04030",1297.84299140442,0.0247325013268739,0.0945683512416669,0.344253045503499,0.906689171779644
"HC660_RS04035",19.4141015386596,0.0128290342214571,0.0935297341456419,0.464205540596281,0.936449268486445
"HC660_RS04040",33.4012375410444,-0.00582771826875613,0.0933114549628021,0.648077589839599,0.965492047418159
"HC660_RS04050",98.3637603293882,0.00751089875560855,0.0914815810034825,0.750933669835364,0.968411698756372
"HC660_RS04055",37.0446606748899,-0.0268801995343901,0.0982667484719985,0.0977788760347967,0.791944118575588
"HC660_RS04060",3640.6609548185,0.0386690852757767,0.100311098805211,0.183553976526585,0.876269561947539
"HC660_RS04065",4.48382637707825,-0.0106056675229926,0.0945289898480778,0.166986299410182,0.849380204733998
"HC660_RS04070",7.41839533067143,-0.00401384451771481,0.093590854903542,0.668103906019887,0.968087599019786
"HC660_RS04075",11.3763454994486,-0.0162580858708085,0.0951523483012243,0.204034498719865,0.89087855597649
"HC660_RS04080",19.6873649965814,0.00918296656800054,0.0933351851125852,0.54392399760093,0.952546947860139
"HC660_RS04085",29.691777208958,-0.0309115580077599,0.0991316571924876,0.130419770375347,0.836922133501326
"HC660_RS04090",100.881127467031,-0.0214087404252844,0.0959074460343012,0.218153832808085,0.893484088851083
"HC660_RS04095",126.646525903814,-0.00847923314534009,0.0907027011979743,0.737409830469773,0.968087599019786
"HC660_RS04100",127.937564269867,-0.0145607064224618,0.091974853915687,0.554208227807339,0.952546947860139
"HC660_RS04105",477.244937636093,-0.00989978354751266,0.091894691355696,0.65062141636284,0.96551292036763
"HC660_RS21335",372.432108940737,-0.0232857093130632,0.0955328076048493,0.275123219985336,0.902423743618911
"HC660_RS04115",539.086688165516,-0.0277485407408798,0.0919917894080366,0.405435802383597,0.929796901868899
"HC660_RS04120",19.9829151219833,-0.029931355274895,0.0995910421744868,0.0716738622570539,0.787272431163511
"HC660_RS04125",88.2348816126166,0.0464199124595805,0.109336392944579,0.0244772393710696,0.67053342598266
"HC660_RS04130",86.7237162498815,0.0447529317546782,0.105597181704188,0.0940669680743157,0.791944118575588
"HC660_RS04135",16.2215768435797,0.00550572938505232,0.0926512918103567,0.741066504019472,0.968087599019786
"HC660_RS04140",6.68702466973618,-0.0064423190023254,0.0936078000519825,0.562181343127693,0.952546947860139
"HC660_RS04145",280.395210889239,-0.0546003675957038,0.110394022802335,0.0963097357356092,0.791944118575588
"HC660_RS04150",306.889479308448,-0.0245058995362549,0.0946411147889897,0.337038892879068,0.906689171779644
"HC660_RS04155",29.3815310713937,0.00816708812235949,0.0922994643971175,0.677678775568811,0.968087599019786
"HC660_RS04160",843.876583116121,-0.00293624535562261,0.0893198803508462,0.917769375969249,0.987573039080142
"HC660_RS04165",1167.13728619579,0.00839041539557762,0.0888790216333519,0.775501581100784,0.970163208130238
"HC660_RS04170",639.280596041981,0.00177101557684383,0.0881150213623222,0.96759291432556,0.99584754221261
"HC660_RS04175",235.778074110692,0.00129749562671112,0.0898494318784153,0.963445936513361,0.995543116667028
"HC660_RS04180",1258.21462836771,-0.0408618861156498,0.103277583059748,0.108692510422991,0.79429639473572
"HC660_RS04185",50.2530346879654,-0.0126443643189139,0.0925994289868952,0.552666820650788,0.952546947860139
"HC660_RS04190",2613.94031743183,-0.0220289255701955,0.096231864739763,0.191910670217635,0.878723886012291
"HC660_RS04195",138.609574833603,0.0138685728197851,0.0922968449696575,0.541868445136115,0.952546947860139
"HC660_RS04200",350.907570306956,0.0572309655393796,0.117024553576237,0.0316415048102229,0.680998928353417
"HC660_RS04210",9.40861463737469,-0.00430629325311752,0.0932441897347654,0.727186796253836,0.968087599019786
"HC660_RS04215",12.8971539104992,-0.00211901225294455,0.0931883637801801,0.856466172052772,0.980174124993372
"HC660_RS04220",13.3470293740388,-0.0174487301943664,0.0956143776659709,0.140093062545853,0.836922133501326
"HC660_RS04225",18.057452951213,-0.00186884038201192,0.0931439418255628,0.878052181582224,0.985726504537479
"HC660_RS04230",128.782681438802,-0.0369066364111087,0.102506731485755,0.0717775208090801,0.787272431163511
"HC660_RS04235",38.7138299783038,-0.00798200124619423,0.0928150863703661,0.638313843854205,0.965492047418159
"HC660_RS04240",109.779619703187,-0.0354508401431202,0.0999263589192736,0.16147957604095,0.843149850098786
"HC660_RS04245",26.6222735431867,-0.0220921744630233,0.096592370358641,0.141020212663581,0.836922133501326
"HC660_RS04250",32.5341142074482,-0.00391422223771392,0.0920601777294369,0.836141754054674,0.975625313730351
"HC660_RS04255",77.9174084841579,-0.000421982001753064,0.0917460038865608,0.974813653092278,0.99713154539529
"HC660_RS04260",34.1921118380362,0.0121611398162756,0.0927685040865709,0.552267235707618,0.952546947860139
"HC660_RS04265",120.138622238151,-0.0180068435544357,0.0922169162354244,0.485873764980198,0.941227558658775
"HC660_RS04270",14.0025318048958,0.00361776096300306,0.0930935725448589,0.784907769757551,0.971174569249183
"HC660_RS04275",19.4480655414982,0.0348513254251553,0.102106319070399,0.0446622904476275,0.726473587126048
"HC660_RS04280",528.891059738924,-0.00359669050253117,0.0918063314275235,0.851565323414717,0.979995544766069
"HC660_RS04285",674.332886907064,-0.000882041582726801,0.0893719138548912,0.974328798258965,0.997089929056072
"HC660_RS04290",1012.86160796764,-0.0093292275707047,0.0885579083912719,0.756621573123724,0.968411698756372
"HC660_RS04295",3922.81983356589,0.0316794118557791,0.0957647337599998,0.297654767135921,0.904684530285433
"HC660_RS04300",35.5392163487219,-0.00801181901555164,0.0920905765900738,0.692848403280824,0.968087599019786
"HC660_RS04305",267.772721370935,-0.0205185917301387,0.0938166269792741,0.390078246360465,0.92515773667711
"HC660_RS04310",5461.32579129584,-0.0215868021586891,0.0949577740771394,0.309721340438213,0.906689171779644
"HC660_RS04315",3697.00936331864,-0.0113196078434414,0.0922261105607427,0.598432104320632,0.957932034405949
"HC660_RS04320",3468.75298790443,-0.0265937677860188,0.0932554959098901,0.388176013531132,0.92515773667711
"HC660_RS04325",658.55228760456,-0.0347139982134743,0.0956505392849341,0.284225061535906,0.904238106099684
"HC660_RS04330",239.162438224532,-0.0766054104226968,0.136638710636136,0.026174351091678,0.67627760052325
"HC660_RS04335",2699.08544372706,-0.0040311711520519,0.0916911372705934,0.836525308537722,0.975625313730351
"HC660_RS04340",285.197382274023,0.00835030776989544,0.0903354800310045,0.753894094465722,0.968411698756372
"HC660_RS04345",67.8957894477618,0.00448339227921656,0.0923483699733441,0.800959293109341,0.974201419879433
"HC660_RS04350",121.147597987341,-0.0370308361853217,0.103238859486041,0.0413875562272093,0.711693795218522
"HC660_RS04355",66.2947450803055,-0.0870416098948484,0.167056952785556,0.000515469223006356,0.126115996302021
"HC660_RS04360",206.792096320546,-0.0369543143484711,0.102227308380473,0.08343053871139,0.791944118575588
"HC660_RS04365",189.084111274761,-0.00543036537019181,0.0899801469677449,0.836547364664074,0.975625313730351
"HC660_RS04370",247.246901537457,0.00510970069087565,0.0910264229705636,0.828645433242835,0.974586747402181
"HC660_RS04375",219.562008717553,-0.0135103738443013,0.0925608954240797,0.531629928839443,0.948205060242293
"HC660_RS04380",212.162269672938,-0.0183951320064593,0.0909856512053047,0.533285380712136,0.94944024374414
"HC660_RS04385",296.779927052262,-0.0629725606952967,0.117848447614931,0.0689756134005642,0.786577104386281
"HC660_RS04390",3.69958177386642,0.00021345305556026,0.0936812498937403,0.980438791331989,0.997318659582548
"HC660_RS04395",9.22471726842768,-0.00837150617924202,0.0939215545412203,0.393851426102321,0.927305145647435
"HC660_RS04400",99.5230890073533,0.00845091486240371,0.092211082522692,0.676675291402559,0.968087599019786
"HC660_RS04405",348.719908937498,0.0135262331799948,0.0909214027221746,0.631565798687507,0.965492047418159
"HC660_RS04410",82.2897787227877,0.00254401922350419,0.0910628245131438,0.913756742737146,0.987573039080142
"HC660_RS04415",403.894102444554,-0.008482566081346,0.0908123506099586,0.731355994229786,0.968087599019786
"HC660_RS04420",253.770643555838,0.0198709433101679,0.0908813727695818,0.485455318758296,0.941227558658775
"HC660_RS04425",49.7018305504037,0.0369811101048258,0.102639440975067,0.0667752414127338,0.773040061576917
"HC660_RS04430",8.28428997095483,0.014649730093222,0.0949151975755531,0.210285846114554,0.89087855597649
"HC660_RS04435",9.72305371294724,-0.0165599213928697,0.096000032905395,0.00538650776615309,0.496534276532503
"HC660_RS04440",4.00018873317475,-0.0133956335129757,0.0952721566043144,0.00767752017785816,0.545036682932347
"HC660_RS04445",9.00257040501846,-0.0139695521656952,0.0952693185222591,0.0453875060117497,0.732379064048994
"HC660_RS04450",22.930685161163,-0.0242290588722306,0.0975312365874198,0.0904893964369381,0.791944118575588
"HC660_RS04455",408.865566069051,-0.0304151265735738,0.0970849906966503,0.252811123315008,0.900922482779958
"HC660_RS04460",27.9090977966519,0.00222902799324962,0.091813367677223,0.904264481082012,0.987573039080142
"HC660_RS04465",17.9927922358573,-0.0195808351234287,0.0955725896358962,0.216903565021848,0.893484088851083
"HC660_RS04470",35.5475251143045,-0.0144322924661789,0.0934986212612769,0.450753621625569,0.934539139098391
"HC660_RS04475",35.5521727710999,-0.030512529656889,0.0992421958134807,0.114052755933976,0.806544618800235
"HC660_RS04480",55.7164239730548,0.00896999855213655,0.0918164238837149,0.684045586295885,0.968087599019786
"HC660_RS04485",9.25875392670894,0.000852503094329053,0.0934164746082386,0.918830668998927,0.987573039080142
"HC660_RS04490",2343.53621125828,-0.0268774803450195,0.0966227161355699,0.227534945279555,0.893484088851083
"HC660_RS04495",524.911211748547,0.00726325657345806,0.0922416950271323,0.70857884660637,0.968087599019786
"HC660_RS04500",909.516868812416,0.0104365387002326,0.0925422756357349,0.614456360902347,0.961153655937928
"HC660_RS04505",132.159053406761,0.00506757837972737,0.0921548823411847,0.790779754041635,0.972152575418286
"HC660_RS04510",493.360175833246,-0.00609941266445661,0.0863906177494996,0.863324606841581,0.9819037278035
"HC660_RS04515",11.0392688545145,0.0262117460258994,0.0987356005154127,0.0284939594248277,0.67627760052325
"HC660_RS04520",112.168150937067,0.0187770507439644,0.0929345883616112,0.453276576044956,0.935276848404008
"HC660_RS04525",45.3737503472659,0.013570694190402,0.0927290954560929,0.532086292797833,0.948205060242293
"HC660_RS04530",109.132504771135,0.0199193316830051,0.0920397958143442,0.479572360401866,0.941227558658775
"HC660_RS04535",6.17541045446694,-0.00728439823565493,0.09407704563825,0.32150528540847,0.906689171779644
"HC660_RS04540",5.47554580325624,-0.00239610721466139,0.0937251300717184,0.719713281617717,0.968087599019786
"HC660_RS04545",18.584702459996,-0.0132278963173115,0.0941908061693553,0.355310118232609,0.91103443768871
"HC660_RS04550",133.054239520991,0.0153160381949132,0.0924944402757236,0.517727711746715,0.945071434527549
"HC660_RS04555",509.801744865923,0.000713662976365923,0.0901760815377783,0.974196503321901,0.997089929056072
"HC660_RS21345",8.51043516783551,-0.014208323063446,0.0948386587148664,0.211811294382949,0.89087855597649
"HC660_RS04560",78.3891308234361,-0.00742303367404205,0.0906605605112685,0.764335634356088,0.968621277708583
"HC660_RS04565",286.323309985485,0.0202551520489868,0.0917716978136564,0.491212597039984,0.941227558658775
"HC660_RS04570",136.283893690809,-0.0243436101200688,0.0924159978798959,0.426965858279668,0.934539139098391
"HC660_RS04575",104.184290459324,0.0355414907212946,0.0966278978328138,0.274649382074479,0.902423743618911
"HC660_RS04580",767.170805687691,-0.0181809945993669,0.0909740962907898,0.536588710326344,0.949913882006967
"HC660_RS04585",3482.50824342549,-0.00614256871001414,0.0916581934660187,0.768480051146718,0.968621277708583
"HC660_RS04590",270.905032825536,-0.056440685249506,0.114678632216493,0.0528160191668955,0.756559236386866
"HC660_RS04595",103.270132923078,-0.0363590269407058,0.101872326119625,0.0898460276326851,0.791944118575588
"HC660_RS04600",51.7519021781549,-0.0364870582217391,0.102054822211292,0.0834695753372712,0.791944118575588
"HC660_RS04605",3907.93846750679,-0.0135326150745753,0.0932391088181684,0.482092434902752,0.941227558658775
"HC660_RS04610",31.9643356657715,-0.00175600247855282,0.0923228283779151,0.915648128294166,0.987573039080142
"HC660_RS04615",19.0812849804112,-0.0127476660176301,0.0937926766033365,0.42417269074519,0.934539139098391
"HC660_RS04620",155.438889411095,-0.0238121038630243,0.0923793889585315,0.432042596328321,0.934539139098391
"HC660_RS04625",349.582741747689,-0.00797707561055346,0.0900445469252381,0.764777223414543,0.968621277708583
"HC660_RS04630",156.082842168207,-0.0072823789819594,0.0917129200409869,0.731582016392848,0.968087599019786
"HC660_RS04635",192.825371675379,0.00643931735963553,0.0905193424067364,0.800494176290784,0.974201419879433
"HC660_RS04640",13.2690685905514,-0.0148936068334568,0.094945402269958,0.208344787345624,0.89087855597649
"HC660_RS04645",296.799183761159,-0.01855092337173,0.0932538507706198,0.434982971080446,0.934539139098391
"HC660_RS04650",60.1003571992296,0.0939338814864831,0.170350703514005,0.00908170514600671,0.552569533823203
"HC660_RS04660",696.921732936683,-0.0239545220290003,0.0960921650920711,0.236883137252159,0.899606599186806
"HC660_RS04665",431.781183282086,0.00584117558035024,0.0911340756950216,0.801733495922275,0.974201419879433
"HC660_RS04670",1621.21490250878,0.0138232532739951,0.0920190405001223,0.568824449120772,0.952546947860139
"HC660_RS04675",652.927741128528,-0.00966505072887656,0.0921405475238277,0.642720320440451,0.965492047418159
"HC660_RS04680",1250.20993180276,0.0396452891823963,0.102491383389453,0.12299125349509,0.82426102565549
"HC660_RS04685",700.269934659109,0.00109127719754025,0.0899133328051878,0.976325380974988,0.997318659582548
"HC660_RS04690",306.960434732195,-0.0101949313132774,0.0893702690907484,0.727939955380511,0.968087599019786
"HC660_RS04695",326.29873099605,-0.00102887100516944,0.0876632689881895,0.977678350009901,0.997318659582548
"HC660_RS04700",952.911822444447,-0.00767593267944475,0.08889813481148,0.804081703211113,0.974201419879433
