"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS00515",27.1008186755463,-0.195160078209502,0.364380885643953,0.0489358966381535,0.256963933384859
"HC660_RS00520",27.1982200496861,-0.279059771932613,0.482042807271363,0.0220713284972433,0.174891287766199
"HC660_RS00525",34.9986168988608,-0.172218814505156,0.323912267190477,0.135486598661326,0.427204716367244
"HC660_RS00530",8.27281761345705,-0.00746133814945673,0.267780579752974,0.924693936025315,0.974135663818576
"HC660_RS00535",3.74451660732804,-0.0712207134583168,0.290087150866411,0.124039787605727,0.410398924967381
"HC660_RS00540",43.4572711403118,-0.158126427705694,0.291247629996972,0.227041964034317,0.533170701084812
"HC660_RS00545",30.2635104740878,0.131342487062056,0.287642429511466,0.26831888294714,0.581438901428005
"HC660_RS00550",6.75467593558212,-0.0286586514662368,0.260831110034437,0.769333505026721,0.914639623695226
"HC660_RS00560",885.654655894747,-0.250963371429782,0.353690701341471,0.0981249608963435,0.370254122636824
"HC660_RS00565",1114.21430152108,-0.0481770295514924,0.247650240342776,0.687092755373442,0.877831438253135
"HC660_RS00570",3905.50695073864,0.0819005092970907,0.258101512037829,0.50430975891968,0.770319543988604
"HC660_RS00575",28937.7767860843,0.293792215516403,0.308129217948441,0.0885827175587576,0.349677109313478
"HC660_RS00580",5495.41723735557,0.257209824224246,0.340481170022863,0.108828353407015,0.383126634528902
"HC660_RS00585",3201.02097384603,0.344405134226931,0.300866180862008,0.059157290696432,0.282236026948292
"HC660_RS00590",4427.36999659719,-0.136033178734715,0.205219517804957,0.357462508095007,0.669263964986147
"HC660_RS00595",3551.21364227836,-0.0148664995840412,0.17263144313644,0.910944843031942,0.968070734754723
"HC660_RS00600",121.660672419461,-0.0478123332270286,0.239149012457658,0.708025166485536,0.88678446960761
"HC660_RS00605",3222.2813211184,0.463330739836537,0.256375845479629,0.0137516047073372,0.141196053966885
"HC660_RS00610",137.891812942318,0.410887258081817,0.288223399416521,0.0309363975641812,0.202952122317374
"HC660_RS00615",460.874285771543,0.487274421998821,0.35436664856547,0.02223208415879,0.175402482161882
"HC660_RS00620",134.68117020414,0.320439464361111,0.364914141950455,0.0726317190511893,0.317437189378399
"HC660_RS00625",243.615980167791,0.345371650451843,0.415962118062513,0.057525196386836,0.278203938260039
"HC660_RS00630",178.952761450442,0.350395505100394,0.383047724572435,0.0600767795449322,0.284759247647955
"HC660_RS00635",758.72766611813,-0.210980393167894,0.256813281472517,0.181984973205611,0.478692946014691
"HC660_RS00640",186.202748162794,-0.436052129802795,0.281037695991093,0.0226973071915898,0.177076988940937
"HC660_RS00645",330.423610309306,-0.975904901205011,0.477762333224823,0.00208841578917499,0.0484858315384895
"HC660_RS00650",485.158605329583,-0.0805225013735745,0.208515548709203,0.570359366145141,0.811459753941858
"HC660_RS00655",9920.51315232337,-0.339094587254454,0.341301450830061,0.0645950988651719,0.298850754009954
"HC660_RS00660",11455.4063428431,-0.0331279608544967,0.201102051300669,0.792814964076581,0.924852469601722
"HC660_RS00665",8134.40741527561,-0.170642584635992,0.258311913836967,0.258477126351431,0.570999470030888
"HC660_RS00670",6155.93774427119,-0.143252906256397,0.252240153068666,0.318013081338098,0.635851717760486
"HC660_RS00675",327.968510930985,0.110851783575382,0.243354137882323,0.428757744085263,0.718208629223706
"HC660_RS00680",20893.9388982833,0.541047814029781,0.321553108961841,0.0117359184113499,0.131920583662118
"HC660_RS00685",41129.6634534814,0.391390959180825,0.355348938459453,0.0459639353486512,0.249684864896921
"HC660_RS00690",2197.08332266679,0.0637053261617335,0.248691471411446,0.613496371891953,0.838723208168225
"HC660_RS00695",5363.17270731113,0.0866716421921351,0.254460206532452,0.497803312996975,0.765685967855842
"HC660_RS00700",7504.3505858445,0.138102971196801,0.251754573657526,0.349030794882329,0.662958440513856
"HC660_RS00705",49949.0127043984,0.125444914950015,0.260310156503341,0.361337141033356,0.671432952734187
"HC660_RS00710",56514.0853559743,0.052124507341453,0.215543152719231,0.703584278864433,0.88534783718609
"HC660_RS00715",262.574958821855,0.017874486351252,0.254422475228451,0.870451960670272,0.958838741808141
"HC660_RS00720",7096.14613297977,-0.140147410888192,0.232157973926185,0.331672016757739,0.648575376116931
"HC660_RS00725",12617.0442530532,-0.0170788288435823,0.233881467390491,0.889703398510797,0.963162722771564
"HC660_RS00730",11051.7565713061,0.0335412291104396,0.244427150658768,0.789328898251453,0.923343218603673
"HC660_RS00735",6742.33525189294,0.0329849819994497,0.246392840141978,0.78892044064708,0.923343218603673
"HC660_RS00740",21476.5075753156,0.0228781236391237,0.243108754687667,0.864889859124716,0.956371812558714
"HC660_RS00745",6319.2527790187,0.0140021429047343,0.243582448866234,0.913625055570987,0.968070734754723
"HC660_RS00750",6734.3088064934,0.0282480578741449,0.245858024265578,0.819480763099199,0.937247374175269
"HC660_RS00755",13506.5970452322,0.0401831157660665,0.253473756772785,0.729608608865816,0.897847190856145
"HC660_RS00760",8809.19685490143,0.0438501947534517,0.256306180024569,0.697896348481426,0.882428679106231
"HC660_RS00765",4079.54184283762,0.0427162260751968,0.254865935778816,0.709829067011665,0.887590720156953
"HC660_RS00770",8375.23730403965,0.0371552784012912,0.25346896007312,0.745974476315373,0.904023242496885
"HC660_RS00775",8792.08689401837,0.0254945344371139,0.250712048856124,0.830474360129253,0.94005121635705
"HC660_RS00780",6163.3514124287,0.0374137004169537,0.255606356219819,0.74030149817985,0.900689577958056
"HC660_RS00785",15143.674617292,0.00480594895421379,0.252445643922566,0.980632259983675,0.992063443697057
"HC660_RS00790",5033.72691927871,0.00591449848621619,0.255594320466144,0.965933046596676,0.987886070382964
"HC660_RS00795",8277.15567702353,-0.00538808433902694,0.250357504160913,0.954190595507752,0.984997088820662
"HC660_RS00800",14549.6896906036,0.00483814354096529,0.25475433660191,0.929057204602546,0.975031989800509
"HC660_RS00805",8944.01220898051,0.00264366202535223,0.252780749029522,0.975660437768255,0.991007971870617
"HC660_RS00810",12771.699959009,0.000694337054111734,0.25030852426913,0.997513264625629,0.998614711783264
"HC660_RS00815",4948.6653971158,0.003063399789423,0.251685574384012,0.999094105244568,0.999094105244568
"HC660_RS00820",12359.0838202671,-0.0259972207140678,0.25011177910953,0.813732697302759,0.933015313516375
"HC660_RS00825",28003.7849328952,-0.0584801395474319,0.246002551335344,0.635551575315965,0.852580127983128
"HC660_RS00830",11415.0218247072,-0.0286005816261624,0.251026511627834,0.795145639224283,0.925385011166192
"HC660_RS00835",12665.1598419809,-0.0267506425078664,0.254924927832192,0.816487945474253,0.934997977145351
"HC660_RS20940",4955.07264053397,-0.0340727628805057,0.258357696916931,0.733674200750956,0.899377337217247
"HC660_RS00845",3077.94638022061,-0.0427743632370123,0.259275845140781,0.681330989960748,0.876306089769558
"HC660_RS00850",1232.26951502065,-0.0171730502670522,0.255074496043087,0.861766480214563,0.955860120083072
"HC660_RS00855",8832.62039330521,-0.0390901044994183,0.254150320418425,0.725445646971303,0.896389452620798
"HC660_RS00860",9965.06494377483,-0.0164724316228,0.245775510606336,0.888692003793805,0.962941095089511
"HC660_RS00865",22431.9451914042,-0.00407796531983763,0.250161731932129,0.957478430750775,0.985074650141
"HC660_RS00870",7923.74229405565,-0.0457342873805925,0.239821332916592,0.71768883240408,0.893739594845532
"HC660_RS00875",674.943953422297,-0.408859182495591,0.49401547527235,0.0381900662482849,0.230087258636361
"HC660_RS00880",831.63657171956,-0.537895255402987,0.43386981549492,0.0197139478853621,0.167110093121267
"HC660_RS00885",722.373933280564,-0.520060701679072,0.365904797026578,0.0176434940205052,0.162400342688741
"HC660_RS00890",1133.47486341237,-0.778014605995582,0.47481185151118,0.00540740684757605,0.0822069446463261
"HC660_RS00895",4208.86211480978,-0.21402433130853,0.222873816667559,0.169134717292201,0.463470516857624
"HC660_RS00900",5406.81195156943,-0.0804192328718366,0.177926639725892,0.562363309428568,0.80637854558109
"HC660_RS00905",84.2944692356892,-0.133936347003191,0.275333342064132,0.301653944882415,0.617034943007331
"HC660_RS00915",4.22007449780205,0.0141917578681669,0.269018344592654,0.853981422759138,0.953372828777047
"HC660_RS00920",3490.13921522688,-0.000955870477744186,0.183402226573142,0.978125292008877,0.991453473129131
"HC660_RS00925",245.787578613118,-0.131952312270746,0.229957930517615,0.367970304420062,0.675353353278513
"HC660_RS00930",361.254712657829,0.244970278670472,0.218929886898164,0.120254374062214,0.40753808964286
"HC660_RS00935",259.096713180637,0.402315187281697,0.253028125313133,0.0256068461045856,0.187800712376689
"HC660_RS00940",22.3264702312443,0.198870053888531,0.348352618959737,0.0974944408946399,0.368638212718841
"HC660_RS00945",111.572909962971,-0.0176167411321346,0.255403143285223,0.863847602825151,0.956371812558714
"HC660_RS00955",2.82646967938274,-0.127160754555219,0.319024262103735,0.029300819322175,NA
"HC660_RS00960",13.7345956008396,-0.266309045489615,0.510730098368253,0.00180143828464719,0.0455989065801319
"HC660_RS00965",3.87458450815555,-0.11202868981036,0.305784200688833,0.0865470628474263,0.346566432140467
"HC660_RS00980",5.31339390588055,-0.102931098612765,0.289440056406278,0.260416157999451,0.573544952210271
"HC660_RS00985",6.7893302213995,0.0883861476120451,0.277708909018594,0.377744610151336,0.679374189412383
"HC660_RS00990",10.5044017634993,-0.105640829737818,0.278264252929979,0.342946732794935,0.657224416949284
"HC660_RS01000",9.46193535181577,0.0534626354495907,0.263910691464317,0.604371404469752,0.832237918130808
"HC660_RS01005",11.8719079988663,-0.0150694983092754,0.262928026206642,0.865851023715708,0.956371812558714
"HC660_RS01010",24.3781433900798,0.00143840659721329,0.274987869725905,0.983332507690005,0.9928662023629
"HC660_RS01015",338.33936129242,-0.643208152735795,0.278143173355128,0.00232114811308509,0.0503360610109525
"HC660_RS01020",150.294469719109,-0.199325941368286,0.244265391472487,0.202060808677471,0.500687727824188
"HC660_RS01025",140.491081533565,0.00992611344961793,0.253718495497052,0.927625426734675,0.974657163649656
"HC660_RS01030",190.195010255037,-0.0266613466724937,0.251865410092742,0.810429356675889,0.932159988981892
"HC660_RS01035",215.92484296801,-0.0258934992964751,0.246826396461278,0.825391231177287,0.939636126593486
"HC660_RS01040",912.567979725726,0.0606687000712291,0.250129510980111,0.620915783858743,0.844491803046686
"HC660_RS01045",122.99528962946,0.0814722591066675,0.246924097649067,0.534723960838702,0.795110801482108
"HC660_RS01050",132.189209850785,0.87390025001644,0.338599069879202,0.000720945073471925,0.0274852189106593
"HC660_RS01055",159.556767309388,0.585355867368626,0.454513953147289,0.0161337952465284,0.155714339900166
"HC660_RS01060",86.2458257643073,0.862967812959558,0.461962431671815,0.00358880206280101,0.0631539362262794
"HC660_RS01065",94.6947167865268,0.279663102406694,0.357662830692917,0.0910628081804828,0.35614156203633
"HC660_RS01070",57.6168448015535,0.176475851596531,0.312766184326981,0.169775092232164,0.463470516857624
"HC660_RS01075",97.3037165973901,0.145876650984014,0.292101230178021,0.240365306063694,0.552067763454419
"HC660_RS01080",6.13232293122017,-0.0234660071191771,0.269401473529811,0.760222864055001,0.908826611833545
"HC660_RS01085",21.9051680645978,0.0965086069216518,0.260870616889635,0.441050097972824,0.727603016694402
"HC660_RS01115",18534.3774687435,-0.0135197359731553,0.241732538315711,0.897384661946707,0.965499045147575
"HC660_RS01120",16796.6494779963,0.0104402045041263,0.241650958736893,0.937890492790674,0.977455198988571
"HC660_RS01125",384.672309479627,0.0242032774556101,0.174644271665649,0.861978659729234,0.955860120083072
"HC660_RS01130",1407.41494614261,0.384032231310103,0.225663313699996,0.0235973909308504,0.180698508283508
"HC660_RS01135",1628.12527946714,0.296715099445135,0.215262310923833,0.064757059042544,0.298850754009954
"HC660_RS01140",5211.17362914292,0.0126149512678612,0.191968366633064,0.925288117667784,0.97419849477154
"HC660_RS01165",35.2592557415957,-0.155585660397278,0.270467992890859,0.27282855209579,0.586010649610581
"HC660_RS01170",67.3171650146659,0.1573038162691,0.261319760619053,0.282073561459608,0.59897747097932
"HC660_RS01175",18.9617708755204,-0.0542994319176375,0.235719119858726,0.678919315512931,0.875275634498274
"HC660_RS01180",12.3359485029708,0.10615036265248,0.270646483287264,0.378367732834235,0.679374189412383
"HC660_RS01185",19.9109010246572,-0.156553106173758,0.274878263649163,0.264081290437142,0.576048057237213
"HC660_RS01195",11.8028191656117,-0.116312947399068,0.302079124414103,0.1552485003465,0.45064645396622
"HC660_RS01200",20.3882324377386,-0.184315239505896,0.284687802728485,0.209334288294622,0.508343424939306
"HC660_RS01205",18.2231134730929,-0.226594544137969,0.325807554707941,0.131665312281213,0.420651020962852
"HC660_RS01210",19.7753471760897,-0.106020431365485,0.272074251584866,0.369828810869165,0.677059776804675
"HC660_RS01215",50.4442125629638,-0.0919716490087443,0.234235527460242,0.50831416424053,0.772138416850677
"HC660_RS01220",55.422580715723,-0.03972381503888,0.212342049020719,0.774524564772903,0.917200142494227
"HC660_RS01225",63.033720106157,-0.319631526032315,0.368038965101203,0.0720824631224659,0.317437189378399
"HC660_RS01240",371.546124948822,0.0767477478673877,0.222113642864738,0.5873891748737,0.820620792795202
"HC660_RS01245",3.99431921946662,-0.0487853815028481,0.269683933159547,0.5827260274536,0.818512811048308
"HC660_RS01250",2.81919023674443,-0.132429970123082,0.314754356306055,0.0954188308838049,NA
"HC660_RS01255",165.380092889822,0.0315206031556087,0.240122547878428,0.804446694129573,0.930013632199624
"HC660_RS01260",616.542863571179,0.111498271566801,0.222265964116035,0.446667746316515,0.731626087658547
"HC660_RS01265",854.421621381399,-0.183519318701368,0.338260432236124,0.0999723083037993,0.372596179721215
"HC660_RS01270",899.148146041692,-0.132562651460421,0.204885297013343,0.362759792736501,0.671879799047026
"HC660_RS01280",1878.88516694452,0.139193013589514,0.246824110079258,0.337433234552547,0.652184820580526
"HC660_RS01285",1552.3729360435,-0.0198375143075073,0.226639481680565,0.882561964244405,0.962003097987696
"HC660_RS01295",33.6869348453319,-0.088595640851658,0.249600986839027,0.496697856746544,0.765427106515007
"HC660_RS01300",50.8507312977794,-0.1090299884643,0.242347520407725,0.435966251187087,0.724292153863689
"HC660_RS01315",136.426579879975,0.651015945053526,0.28799764229829,0.00261418884015221,0.0547627489790507
"HC660_RS01320",299.416393660655,0.219766157486055,0.201707933064599,0.143864213402464,0.438585866781014
"HC660_RS01325",315.991996995444,-0.0575655977609486,0.258969237072893,0.59974542595609,0.827117698679511
"HC660_RS01330",161.283546266564,-0.0623793036511021,0.255844924525078,0.586890391131453,0.8205659668869
"HC660_RS01335",179.081172936622,-0.362022443971977,0.486626215181872,0.0428842389497155,0.244239142143301
"HC660_RS01340",250.546019811554,-0.270267620541215,0.260962542031287,0.105413779920112,0.379717118664035
"HC660_RS01345",245.912644256725,-0.130814424764453,0.262054276696825,0.338720420651881,0.652214730173064
"HC660_RS01350",333.31304426632,-0.199104237871187,0.299191314855965,0.17622360867615,0.46920018526265
"HC660_RS01355",12.1744162354104,0.0648506913100693,0.260518885681641,0.565881256133265,0.807477526994448
"HC660_RS01360",11037.6254183357,0.167228553628181,0.287517523741292,0.233993925155922,0.541973472817354
"HC660_RS01365",89.5685356657191,0.435282206232946,0.306143314243516,0.0272117720967338,0.191968764941634
"HC660_RS01370",1679.21897379955,-0.116614562157845,0.228370410647451,0.418909001370018,0.71019688836917
"HC660_RS01375",197.108648182617,0.147134697776673,0.243897209955982,0.32040726667088,0.63838515423664
"HC660_RS01380",250.438634194381,-0.458298626032042,0.42856467629607,0.0308296551797283,0.202952122317374
"HC660_RS01385",273.524936003301,-0.202870297585726,0.232982296376338,0.193305490293911,0.490667487549655
"HC660_RS01390",94.3483197271618,0.0262821981315755,0.207659404391097,0.857680553198638,0.954917037827741
"HC660_RS01395",42.3678122604215,0.141504577571181,0.250848966596617,0.330344188464739,0.647896816532537
"HC660_RS01400",207.041346447609,0.0273707592629391,0.237700320940479,0.830547129994541,0.94005121635705
"HC660_RS01405",46.0333964021007,0.01223282368835,0.228736599625487,0.929343395745402,0.975031989800509
"HC660_RS01410",69.8952093983498,-0.172934973390031,0.264748401718458,0.246387801688516,0.558381444203832
"HC660_RS01415",12.7985661991564,-0.0818887619137086,0.255496280686438,0.506297565086407,0.771188727429984
"HC660_RS01420",6.71620404029289,0.0427290232195491,0.263524918154786,0.665112361106963,0.865682211359965
"HC660_RS01425",119.185654445498,0.0475766779168742,0.205434477382712,0.737600842678973,0.899786190497709
"HC660_RS01430",195.871590159733,0.404057913971174,0.277662352461254,0.0308891173102694,0.202952122317374
"HC660_RS01435",17.8413202226299,0.00288798927100649,0.238547487582355,0.982767939258889,0.992571110722818
"HC660_RS01440",43.6460452785339,0.152353552555625,0.257007248347002,0.296987065195029,0.613843341135629
"HC660_RS01445",20.8059643320297,0.0592433934225407,0.254428121855372,0.614754804379433,0.839455816489823
"HC660_RS01450",15.5255990766123,-0.00963964788617653,0.23859872510857,0.937089889615166,0.977455198988571
"HC660_RS01455",66.8036951665296,-0.0939656773807728,0.24243119264186,0.489234615328553,0.760776524263045
"HC660_RS01460",174.858702967363,0.00186391076750556,0.238770271805695,0.991239907200855,0.996577365687112
"HC660_RS01465",178.180932305324,-0.135013635555699,0.230178503347651,0.358924283744421,0.67006036268714
"HC660_RS01470",83.8884309124011,-0.0830921113007786,0.219701807423369,0.555866301115177,0.802154504362814
"HC660_RS01475",11.6792900325931,0.114422666329812,0.280331642891175,0.320506126818395,0.63838515423664
"HC660_RS01480",18.0768114954381,0.0586861229149728,0.250271745856964,0.631271940732175,0.851121380369603
"HC660_RS01485",74.673676792312,0.00619176402346412,0.212938344825328,0.962787454388143,0.98716182032202
"HC660_RS01490",133.429510349116,0.061995306198168,0.228865050910414,0.652200954383264,0.857682297939061
"HC660_RS01495",213.264649196357,0.0546737013958706,0.2487842802995,0.660721436633978,0.862582248041136
"HC660_RS20945",4.60605070698217,0.00615656374970472,0.265448491458248,0.94273839297792,0.980114501541505
"HC660_RS01500",477.851622164813,-0.0565669409636568,0.26253832097273,0.581919976281159,0.81832496664538
"HC660_RS01505",16.2591804620602,-0.0033151138210289,0.242544009116007,0.976644424904804,0.991007971870617
"HC660_RS01510",341.527214494959,0.0776162140353969,0.240257973431013,0.563785778861117,0.806973832420245
"HC660_RS21265",3.9894632380147,-0.0592439963032306,0.275531407467235,0.464294138458939,0.744713845107859
"HC660_RS01515",114.358090435106,0.0784127421539222,0.213351420091382,0.583802975365594,0.818512811048308
