"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS03470",2364.09013957416,-0.0605089699240213,0.256002316068943,0.575489449865047,0.834444644421418
"HC660_RS03475",1577.96309253732,-0.0258004227975112,0.248718739919197,0.805263057569407,0.932520460344977
"HC660_RS03480",39.1515621222627,-0.500553868074572,0.500338378570317,0.0256006165248038,0.208281840051069
"HC660_RS03485",205.042732621852,-0.253781414179835,0.301461177502233,0.11711487513475,0.426270698866132
"HC660_RS03490",147.348296728143,0.217987928913322,0.31747914549439,0.137214545733788,0.459178182752646
"HC660_RS03495",175.930747218673,0.0517954139088701,0.224207632289123,0.700088321234902,0.892680445624689
"HC660_RS03500",273.975272231959,-0.0700098877062054,0.194102585040939,0.61359580165704,0.852059694486562
"HC660_RS03505",457.972289871194,0.0384365294836053,0.175003925010219,0.778108511177468,0.92349182621248
"HC660_RS03510",3268.41855147368,0.316425871238395,0.225327473926999,0.0552685291640305,0.298145003915704
"HC660_RS03515",1124.06729795826,0.824517090421381,0.400949129807003,0.00247643252080377,0.0587798947616495
"HC660_RS03520",808.058368649101,0.366555433740831,0.308515610157186,0.0483701408734201,0.277239118426855
"HC660_RS03525",5.39847674768844,0.174486317848395,0.345783032344239,0.0424315505487037,NA
"HC660_RS03530",101.826882769473,-0.212681017879102,0.323544415213944,0.13084197765849,0.44685292061579
"HC660_RS03535",83.181855024891,-0.162789760672205,0.291083405350995,0.208783452054088,0.556365205433627
"HC660_RS03540",151.444509156075,0.473645714122713,0.393262074926744,0.0263759758299259,0.209013727281953
"HC660_RS03545",310.27817052262,0.336514818399183,0.338297995588854,0.064031206930932,0.320240993908333
"HC660_RS03550",733.567193861815,0.198530880513047,0.228590776395146,0.192298261387082,0.538181759908976
"HC660_RS03555",164.518965181171,-0.0427290969862737,0.210654992824712,0.752487438842386,0.914589475818402
"HC660_RS03560",37.9452451887007,-0.00476371439487635,0.220171000482468,0.969445542451638,0.991092069420009
"HC660_RS03565",109.909830146409,-0.0937558436002344,0.230839858507182,0.492379479916176,0.796303359138818
"HC660_RS03570",230.145566248432,-0.0364476123988451,0.217322652164787,0.780191100520006,0.924428588020019
"HC660_RS03575",243.257785637094,-0.250062722902972,0.291255468588519,0.123145425958189,0.434869554154158
"HC660_RS03580",112.196797941048,-0.106713540133517,0.256366396541174,0.399917607585907,0.733767109732842
"HC660_RS03585",53.6109309269405,-0.115230696014597,0.27690207145819,0.305204835591715,0.662872986059653
"HC660_RS03590",214.179892860122,-0.398875222356355,0.382539417084249,0.0411599870292543,0.25904287291328
"HC660_RS03595",378.096897859822,-0.173989123282059,0.244071652854939,0.24494878006177,0.599717305865216
"HC660_RS03600",90.3585292877825,0.0223194512032145,0.204764540021654,0.872276208580221,0.959792662619893
"HC660_RS03605",16.837143058953,-0.0469723309034386,0.262372510363822,0.602959057112587,0.847585737877852
"HC660_RS03615",1876.87840969869,0.151939867294185,0.23106921802214,0.302184864218587,0.661938235859172
"HC660_RS03620",2127.53667071828,-0.0529499038575653,0.185107889727632,0.733243335831582,0.90395630536801
"HC660_RS03625",511.884885381214,0.0811671805360433,0.198511215211331,0.563866275088025,0.828998568371079
"HC660_RS03630",37.565074673901,-0.832799351745877,0.569525520273563,0.00675497770280719,0.0963504530559778
"HC660_RS03635",60.1919419716939,-0.020071802388599,0.231684635847203,0.870993082917248,0.959436797851487
"HC660_RS03640",770.752957666117,-0.0885400284008349,0.189235491430149,0.52383155705963,0.808697824972072
"HC660_RS03645",1630.14781055896,-0.119730465320388,0.164138613153155,0.365364821224077,0.705876337748609
"HC660_RS03650",1955.90834881856,-0.0733523072980987,0.181470614888868,0.590944631260339,0.839137931124379
"HC660_RS03655",22.8733931683724,-0.277070502344381,0.431215212344204,0.0491410366850665,0.279930766934433
"HC660_RS03670",108.378689730283,0.318358766137942,0.390741158473137,0.0654509398965002,0.323156011896158
"HC660_RS03675",104.887507465125,-0.0176991253789234,0.203814629083759,0.896018853657478,0.967187182158007
"HC660_RS03680",280.414367790572,-0.105343367364706,0.243130392313243,0.430998894666638,0.75929380025773
"HC660_RS03685",312.342480557715,0.726451685347124,0.339800116840161,0.00271971017582461,0.0619013487278436
"HC660_RS03690",1382.36694905505,0.15656318679092,0.258343400331403,0.289735686800489,0.650534923809476
"HC660_RS03695",1471.48127986546,0.0236149629920757,0.234732768993251,0.849495343161166,0.951153672611013
"HC660_RS03700",90.5545564715705,0.139209451081541,0.242129667026455,0.331655417126912,0.680883371517965
"HC660_RS03705",3569.82811777745,0.150547416801009,0.225141045579387,0.311030084855627,0.665487970911029
"HC660_RS03710",948.178239926012,0.139337138616531,0.187050694257483,0.320541860768281,0.667724390784564
"HC660_RS03715",190.980654680933,-0.0173500956481367,0.194628097724546,0.900622252300827,0.968460706783031
"HC660_RS03775",917.69462846092,-0.141685101857316,0.278978378453696,0.261313366580378,0.619517847738169
"HC660_RS03780",80.7907180637742,0.0397124923798829,0.21209843715402,0.771636539748225,0.922008740686981
"HC660_RS03785",24.6408769002166,-0.00250547693735831,0.239621110791061,0.980540523662537,0.991947661774024
"HC660_RS03815",87.3029203344343,-0.22339397671283,0.282074652888997,0.153875186017622,0.489777052812794
"HC660_RS03820",4.96771452706303,-0.0527807925818449,0.277765438442459,0.27912368172832,NA
"HC660_RS03825",155.972389291239,-0.0585305140507906,0.220328566222643,0.662166372368969,0.873950104237952
"HC660_RS03830",3.13483321779244,0.0296675605311544,0.270793310956705,0.602556779713577,NA
"HC660_RS03835",224.504484308718,0.0335899866284898,0.231752277065286,0.794230142947854,0.930427301231844
"HC660_RS03840",2.77875009500582,-0.0764294815915938,0.287093634115145,0.0821118106975057,NA
"HC660_RS03845",183.883187905498,-0.0527694365617865,0.200832752559211,0.7013228037652,0.892680445624689
"HC660_RS03850",7.67504655620484,0.0584569614786545,0.27223038493086,0.437093393547539,NA
"HC660_RS03855",13.4815484450192,-0.0326403086022701,0.259087697427946,0.720965448316737,0.900800920817438
"HC660_RS03860",75.7892985998901,-0.160864697989432,0.26014653877395,0.262435499678846,0.620251184518354
"HC660_RS03865",19.7673930655051,-0.0806281239248608,0.256676939425615,0.482593642167371,0.789979641833582
"HC660_RS03870",3.37725445328723,-0.0277064607819344,0.26840945361818,0.668394749470342,NA
"HC660_RS03875",3.81069023597089,-0.0329311003094543,0.271637661152919,0.553879626150138,NA
"HC660_RS03880",10.2729076857942,-0.206681644883176,0.37527992298444,0.0395375205065084,NA
"HC660_RS03885",46.3845009624539,-0.0291154346330121,0.252517088249562,0.778423293777056,0.92349182621248
"HC660_RS03890",1.65464883474368,-0.0123968043081213,0.273403337843839,0.680808462514796,NA
"HC660_RS03895",10.4211002560088,-0.13434016900106,0.304337300947311,0.145316925802405,NA
"HC660_RS03900",54.1077791842388,-0.833645898648725,0.976854743107922,0.00968427980745677,0.117031552277411
"HC660_RS03905",19.4269894483574,-0.335739434574066,0.563502085460181,0.0246642023647474,0.203878468801133
"HC660_RS03910",12.623788739499,-0.095154611907122,0.290189777784775,0.160139927931654,0.498730066088929
"HC660_RS03915",9.88752007646997,-0.203541058678737,0.386826319842477,0.013698981615247,NA
"HC660_RS03920",3.77311664047525,-0.0561747295227925,0.281269291460382,0.11581631970138,NA
"HC660_RS03925",3.31527609588286,-0.0722947489098418,0.28796524656186,0.0157927001975617,NA
"HC660_RS03930",11.4579234771986,-0.103851927178438,0.292340500056531,0.166129026998433,0.504555704262514
"HC660_RS03935",4.64694172373164,-0.0733490969042021,0.284557889319415,0.150317364157714,NA
"HC660_RS03940",2.67382407288344,-0.0705009166208073,0.285199035667753,0.0885847562476424,NA
"HC660_RS03945",4.08265748268806,-0.0714427557480702,0.282347111471551,0.207814318650542,NA
"HC660_RS03950",10.0175249342356,-0.0956187034221676,0.295109433580989,0.0692153010462946,NA
"HC660_RS03955",7.43982681074002,-0.134193285468109,0.318400600972845,0.0332254556126031,NA
"HC660_RS03960",4.95708465454169,-0.0701087813781432,0.28301800836956,0.179736954721575,NA
"HC660_RS03965",3.35484503527838,-0.124558284709586,0.31434208921513,0.00826613341079105,NA
"HC660_RS03970",9.410792092538,-0.104766367475958,0.295948589726582,0.118020180267907,NA
"HC660_RS03975",12.2147303610513,-0.119257244362506,0.304695262630296,0.0834850999261435,0.361696202157203
"HC660_RS03980",16.6112193355587,-0.14243674137738,0.312538136756907,0.110617213519631,0.418211323636398
"HC660_RS03985",8.21655571051844,-0.0873703108709479,0.286030691162673,0.199989776174144,NA
"HC660_RS03990",9.40741688691555,-0.00145632276544457,0.258526307475546,0.986186378685741,NA
"HC660_RS03995",37.7149473391436,-0.598627889119001,0.589780335243659,0.0176588333357762,0.171769286850009
"HC660_RS04000",17.4784523951399,0.00947464180589755,0.247982623077264,0.931642304261441,0.975223128136463
"HC660_RS04005",152.436828834586,0.109775275325636,0.246084450484123,0.414458371800979,0.748203436049733
"HC660_RS20920",60.0441636887165,0.0993752597395142,0.234612334525627,0.468597810633348,0.780698772214683
"HC660_RS04020",549.59558022935,0.122619972244589,0.204347338567256,0.396574193698027,0.730496699367264
"HC660_RS04025",14.9183778761675,0.0672609511605576,0.274945715912777,0.375596043139292,0.7136945792294
"HC660_RS04030",1236.03533970329,0.21097344812177,0.244834657891464,0.177505614776654,0.517742361552162
"HC660_RS04035",20.7081066706972,-0.0166836142097567,0.249230467320872,0.873175327938748,0.959924909803548
"HC660_RS04040",26.8356539521474,-0.265052790278295,0.404566524467726,0.0614125116042273,0.313959655478227
"HC660_RS04050",106.609568885013,0.119508012626729,0.25790564003809,0.362857681146912,0.703890572090404
"HC660_RS04055",35.3116585556485,-0.823125148090485,0.595400101371983,0.00758698852536815,0.102071104736026
"HC660_RS04060",3722.24573335588,0.232456176611103,0.252704916150566,0.143379818635539,0.472718047600927
"HC660_RS04065",4.09837932808158,-0.0981676253965982,0.295953117729606,0.0728682421925841,NA
"HC660_RS04070",7.03952999937473,-0.0213037237805388,0.264631150704606,0.774597967486835,NA
"HC660_RS04075",13.4829789879041,-0.0152627149316652,0.255072084066725,0.871608447520597,0.959693462926091
"HC660_RS04080",19.2225601245442,0.0729493993186145,0.266343028469549,0.460243477010588,0.773105850074376
"HC660_RS04085",26.8933508774023,-0.0799667509322041,0.257888067790371,0.480712424440254,0.789215951063772
"HC660_RS04090",84.1026188712558,-0.4618996461189,0.5019652999665,0.0293481921455594,0.216239562083578
"HC660_RS04095",111.072569120148,-0.0947762793268913,0.223433660733418,0.493866616587436,0.797821471521658
"HC660_RS04100",125.282729910664,0.0216601195859085,0.210387075627897,0.874707380946477,0.959924909803548
"HC660_RS04105",471.551948277951,-0.169222750191543,0.293854172320648,0.198363591995975,0.544275871964699
"HC660_RS21335",354.27773343363,-0.19338608866065,0.312804445235124,0.150537920015069,0.482854737654513
"HC660_RS04115",532.87635228307,-0.121869466816838,0.212625297076514,0.39596068492691,0.730306360794665
"HC660_RS04120",24.5420536960011,0.0442992989798457,0.242832024616752,0.710435652722744,0.894990016645227
"HC660_RS04125",79.2654486941571,0.234954982360766,0.310597511399173,0.130830281340139,0.44685292061579
"HC660_RS04130",77.212082114617,0.126357411011296,0.235160863253194,0.375483086727422,0.7136945792294
"HC660_RS04135",11.2095251000669,-0.0246633380205063,0.25599211055585,0.794504398242524,0.930427301231844
"HC660_RS04140",7.88186957572567,-0.0892576478472502,0.276870521473528,0.330173142861421,NA
"HC660_RS04145",284.001601961363,-0.0561659944527286,0.213848329265373,0.679616338187477,0.881384045166275
"HC660_RS04150",372.279426869775,0.123763805064263,0.236349832707897,0.384637671398805,0.720580973818481
"HC660_RS04155",32.4630875199965,-0.0411777341551772,0.23711189727303,0.736569841292546,0.906411857553245
"HC660_RS04160",763.432051753266,0.0544113651118161,0.19259206145804,0.696553366203972,0.890934116972979
"HC660_RS04165",1013.21297730656,0.00151914670157963,0.189846866649363,0.994900391106167,0.997602293194264
"HC660_RS04170",551.526110098824,-0.0785987696476025,0.193001246747931,0.571646981986162,0.832420210841374
"HC660_RS04175",213.475619602016,0.0115904049036609,0.202881549414064,0.930216434904665,0.974805806744939
"HC660_RS04180",1074.91296625165,-0.0558560229172535,0.248984236271511,0.62421154909032,0.856531166482376
"HC660_RS04185",41.237905986729,-0.180143863346644,0.284446496539753,0.20374355439158,0.550886762606363
"HC660_RS04190",2390.39950936753,-0.146363121556551,0.29790708308595,0.192939573088158,0.538196829749735
"HC660_RS04195",104.146129803378,-0.084983789321312,0.242823101644727,0.508723594811107,0.806847725288648
"HC660_RS04200",373.827902377774,0.808579139938398,0.413476707255543,0.00325443755616688,0.0651153076314596
"HC660_RS04210",9.90707364555427,0.00571290750825534,0.253891790966744,0.950874893752753,NA
"HC660_RS04215",12.4771877573943,-0.108097549426208,0.28177190472705,0.281066702105702,0.640153976077621
"HC660_RS04220",11.8103612475658,-0.241052290464818,0.417123924956883,0.0317989153164289,0.225785888026695
"HC660_RS04225",18.8525609291937,-0.0117141371778757,0.250063783102618,0.908498742723051,0.969302921471137
"HC660_RS04230",91.6805748585629,-0.416439735470478,0.60579276913004,0.0277514931586179,0.212079057114866
"HC660_RS04235",28.168112341069,-0.375352450903537,0.617131719073807,0.0249437807243682,0.20466218110389
"HC660_RS04240",89.1809584995321,-0.790518160184035,0.478951170473129,0.00558927212778213,0.0892939965414424
"HC660_RS04245",24.5889269247449,-0.347617293599273,0.486282364396665,0.0418833152302144,0.261613264116546
"HC660_RS04250",26.8967514683,-0.0876041736017366,0.246894158303597,0.489350884079995,0.794731403653747
"HC660_RS04255",90.5046390581158,0.192563101853654,0.242928556354256,0.204552865103048,0.551808826750748
"HC660_RS04260",39.9805472192834,0.110355263556082,0.245378236962164,0.414517762794932,0.748203436049733
"HC660_RS04265",133.261143206504,0.0111214901037464,0.188421813529948,0.943714082145933,0.979988092178417
"HC660_RS04270",18.8871804071092,0.18387764229164,0.317326385108143,0.146667820747781,0.478759497391823
"HC660_RS04275",22.9037382339712,1.04402861348683,0.560925884355569,0.00281795951928708,0.0619879073460507
"HC660_RS04280",542.226299892205,0.0589397485903073,0.235643502696247,0.647298196525236,0.8655822563595
"HC660_RS04285",745.657302858833,0.185584279846444,0.252728745488614,0.222745118531138,0.572896307181867
"HC660_RS04290",802.358375039526,-0.279442994884041,0.254728079901777,0.0920723815691852,0.377203546472411
"HC660_RS04295",4287.36802441827,0.366034720603792,0.316858269242481,0.0492806195174973,0.279930766934433
"HC660_RS04300",29.0018573191874,-0.1322339540469,0.282210256021539,0.261818636600386,0.619517847738169
"HC660_RS04305",196.837699204513,-0.812962407859562,0.441611611714934,0.0038948623580846,0.071903486755084
"HC660_RS04310",4440.11339277256,-0.488968701207104,0.505215641806229,0.0256983311528553,0.208281840051069
"HC660_RS04315",3096.9758207412,-0.293565293486567,0.359201095184091,0.0795168090539109,0.354676988572008
"HC660_RS04320",2804.64598052136,-0.349284232090016,0.296080910419472,0.0531173473394715,0.291268886483604
"HC660_RS04325",640.594020776361,-0.0323215324186962,0.170583922568347,0.807468438311614,0.933767391106184
"HC660_RS04330",197.376931313935,-0.989343263870816,0.343371298371261,0.000251640258274081,0.0152036468771776
"HC660_RS04335",2134.42978685454,-0.132934332398733,0.269981894081773,0.295817793834758,0.657524626593346
"HC660_RS04340",277.506900318343,0.0858927887627982,0.196136365110346,0.540813383910127,0.817145399936525
"HC660_RS04345",66.0386260390236,0.0260040833355619,0.220873536493894,0.846589203095176,0.950089808134167
"HC660_RS04350",102.084150424698,-0.436912981705034,0.686029068949815,0.0231251065896545,0.196114405888735
"HC660_RS04355",59.137478466129,-1.50534584570869,0.574745521910434,0.000356386359400937,0.0194142929883494
"HC660_RS04360",161.633585767986,-0.876747182196798,0.478744556621856,0.00352207354867898,0.0674399614379779
"HC660_RS04365",193.899374290476,0.00443468073826481,0.20946034826184,0.976010025190065,0.991092069420009
"HC660_RS04370",196.362746103389,-0.145158390152117,0.25110295393093,0.305178619658584,0.662872986059653
"HC660_RS04375",167.134744303779,-0.349650891868924,0.371360575010316,0.056171627159284,0.300577000081
"HC660_RS04380",225.05559907206,0.0935128407574236,0.200544693051019,0.509479878740691,0.806847725288648
"HC660_RS04385",316.76324499489,-0.0160920848275592,0.191231032288013,0.90288313552387,0.969073150333194
"HC660_RS04390",2.92076619533219,-0.0295190528960042,0.270771270593503,0.602031999673342,NA
"HC660_RS04395",14.9497907946832,-0.0316009209257566,0.252243406556077,0.760827863781119,0.917750569935892
"HC660_RS04400",91.8545736815632,-0.0194952934685351,0.215740552964638,0.882472262352545,0.962126535144023
"HC660_RS04405",310.751689454738,0.0665720778969109,0.205361790713858,0.634029920899848,0.860286926723977
"HC660_RS04410",68.7795673009962,-0.129851289483358,0.268292479216978,0.30843768614262,0.664681213392947
"HC660_RS04415",441.080365853045,0.0352928641795012,0.20807120268711,0.798402507997502,0.930427301231844
"HC660_RS04420",278.320338616332,0.380310704823034,0.246827285655579,0.0297791659549788,0.21796512878501
"HC660_RS04425",47.0152100369912,0.485232601545652,0.525338530422903,0.0265255405695252,0.209013727281953
"HC660_RS04430",10.1502873897724,0.208039918608558,0.373142577189411,0.0468382377024381,NA
"HC660_RS04435",8.24298540071997,-0.140967634482061,0.330895736897708,0.000871218770512613,NA
"HC660_RS04440",3.77866622752868,-0.111439658060163,0.303190887018793,0.053478465765271,NA
"HC660_RS04445",9.58550189320935,-0.194983293815256,0.388682227875466,0.00105652734587894,NA
"HC660_RS04450",26.9819171937308,-0.109664308194286,0.277936871972482,0.305664855826198,0.663438481979397
"HC660_RS04455",284.437640744457,-1.02976749573236,0.393423635434435,0.000521518708818918,0.0237398173891132
"HC660_RS04460",21.5214143024017,-0.259612583034625,0.372458068145353,0.0829088275547534,0.361696202157203
"HC660_RS04465",18.8709178265828,-0.252335870619727,0.369967914981607,0.0846587094926094,0.362060349606102
"HC660_RS04470",31.6174111630577,-0.206185562930169,0.314229227568676,0.14518591440429,0.475791709630626
"HC660_RS04475",30.8200451072409,-0.218463676650791,0.314869291725333,0.1381272548525,0.460673105363563
"HC660_RS04480",48.1725836523129,-0.194631421063987,0.294714264924305,0.176934046671218,0.517108036137606
"HC660_RS04485",7.51828818328282,-0.120007285078453,0.305315148416268,0.0795598967534839,NA
"HC660_RS04490",1777.170544913,-0.292815205380699,0.413042413262059,0.0617171299949493,0.314549114989596
"HC660_RS04495",337.571217718183,-0.205778570424197,0.292459626864822,0.164891834910009,0.504282015153966
"HC660_RS04500",588.567996482426,-0.34732037332301,0.399863587025621,0.0540819766751711,0.29365099426731
"HC660_RS04505",105.851484220633,-0.316956028901318,0.378810813585883,0.0682714091815404,0.326896099006137
"HC660_RS04510",430.926899430819,-0.179055092320046,0.198924370530033,0.220348548616136,0.569376537365024
"HC660_RS04515",8.62878076556247,0.092530867757092,0.286758110675131,0.208972882267025,NA
"HC660_RS04520",110.160166162438,0.227910578962475,0.310299772360589,0.136203785073153,0.458417459731947
"HC660_RS04525",44.7255985173717,0.0128233041468148,0.224104581299127,0.922863136352405,0.971696515240508
"HC660_RS04530",105.866608675535,0.258305190786844,0.26552238823913,0.115595376207665,0.423917234949621
"HC660_RS04535",6.75713699407702,-0.037553536267619,0.271293685927445,0.53337522718081,NA
"HC660_RS04540",6.39396585731577,-0.0300865229254862,0.270450678379945,0.607830288083359,NA
"HC660_RS04545",20.7998128286493,-0.102890080471534,0.263044873987299,0.389135838123528,0.72256017652388
"HC660_RS04550",123.91939194487,0.0176248108118844,0.195056289455992,0.899297098006044,0.968067009278193
"HC660_RS04555",456.171807681858,-0.0829032481113084,0.205505850007351,0.558802093700779,0.828233433259451
"HC660_RS21345",8.15387819434451,-0.1501453177717,0.311189436121811,0.136852228540014,NA
"HC660_RS04560",77.2734433578226,-0.0218200941467197,0.211091809811246,0.867432839788991,0.959031261268485
"HC660_RS04565",265.777659400742,0.0755656876502799,0.214513837116779,0.587320609677837,0.838827360097086
"HC660_RS04570",128.266061466522,-0.198919538900461,0.242371045736773,0.19650076389161,0.541498312773292
"HC660_RS04575",101.502823400981,0.220659653907338,0.25908227498391,0.162834786607598,0.501433601564682
"HC660_RS04580",722.649185519341,-0.0900085504257593,0.166817441626135,0.497417039402042,0.800831793572184
"HC660_RS04585",3003.20446681133,0.0322723803536067,0.251913073351392,0.763502255088634,0.918463581631143
"HC660_RS04590",238.467190179489,-0.134172264939156,0.233963344117982,0.349262381062764,0.695608918044696
"HC660_RS04595",102.160341305374,-0.0377576440225369,0.238534824861036,0.75279821184411,0.914589475818402
"HC660_RS04600",46.6871063367567,-0.734695685684684,0.432548307313299,0.00603857896522913,0.0924709580712277
"HC660_RS04605",3186.80423023943,-0.0749547206488581,0.250291230226049,0.525429524179424,0.808697824972072
"HC660_RS04610",30.1538692018036,-0.00356296540074925,0.239278613219792,0.974126678868621,0.991092069420009
"HC660_RS04615",15.0998719743788,-0.07740701677321,0.255162767205055,0.500445670290322,0.80220982266027
"HC660_RS04620",123.277400693608,-0.290409069394225,0.343886552318255,0.0845237222582674,0.362060349606102
"HC660_RS04625",312.419595195053,-0.0670839696929128,0.198078490045576,0.629483968300802,0.857302956721515
"HC660_RS04630",148.010074089637,-0.00425557521335735,0.226598903242588,0.970510782259288,0.991092069420009
"HC660_RS04635",179.65810510761,-0.131020996617774,0.237934548179454,0.370343340714076,0.710947961405474
"HC660_RS04640",13.476348483498,-0.0919730947522055,0.274921650374106,0.344312961112221,0.693005432935136
"HC660_RS04645",237.576051664478,-0.252740667892322,0.286036196487555,0.121228171298416,0.432227105112501
"HC660_RS04650",63.7998904564822,1.07760987594394,0.485242432677577,0.00127778748217612,0.0407528754981057
"HC660_RS04660",590.892251636691,-0.311493876320074,0.441885271023477,0.0499487824161174,0.281153664103588
"HC660_RS04665",321.552290169236,-0.143985661833161,0.284761626502815,0.239427976490244,0.594823616665723
"HC660_RS04670",1091.40788648064,-0.203985425237384,0.305924925042341,0.152549640918537,0.48695721111652
"HC660_RS04675",539.794510020976,-0.16948805250643,0.250234597455923,0.253745771858078,0.611732092508996
"HC660_RS04680",1086.10629665941,0.0862197391199911,0.223329776234336,0.535735229980142,0.814000353707392
"HC660_RS04685",568.903372593677,-0.135123958987267,0.215099004964116,0.35132311324955,0.69698310765866
"HC660_RS04690",309.88969786382,0.0459867668203876,0.200626353519262,0.741754082313472,0.908115160893155
"HC660_RS04695",294.123998524879,0.155426913736216,0.234513137093527,0.293214729756369,0.655688120444423
"HC660_RS04700",895.791375699245,0.0712553013469256,0.221765917308935,0.610051342685811,0.850978659067761
"HC660_RS04705",279.628100387642,0.013774341696487,0.228482135237207,0.917558338340407,0.970316645048876
"HC660_RS04710",9.35950288643254,0.000551351110254451,0.256311297040955,0.998018056186325,NA
"HC660_RS04715",440.837974897281,0.251644657040947,0.246090859119593,0.119515939858795,0.429685197962291
"HC660_RS04720",655.86395031935,0.219786960296954,0.228622550547931,0.15480330733958,0.490382640886009
"HC660_RS04725",523.56952719301,0.222513635075984,0.260358562133882,0.160044666584426,0.498730066088929
"HC660_RS04730",1610.50569954074,0.0446167528896145,0.169577447350604,0.723889003616758,0.901556595882317
"HC660_RS04735",164.702566752552,0.271940137168286,0.319162407609195,0.101789512859909,0.397469507912428
"HC660_RS04740",1806.46332200815,-0.0248449245357623,0.22706381751709,0.826976178727837,0.94078803215084
"HC660_RS04745",206.871834134542,0.268616231236648,0.296940811203024,0.105678112250827,0.406971052047555
"HC660_RS04750",686.243213843427,0.0736745885700031,0.224622821455975,0.589425028742159,0.839077137896082
"HC660_RS04755",6.39177942147336,0.0225738782511688,0.275639800445066,0.213000413239537,NA
"HC660_RS04775",23.8548726130019,0.0155494471825672,0.249041912883179,0.886137777336553,0.96220280838063
"HC660_RS04780",21.8980356519258,-0.067567258060838,0.250572810787908,0.562227529779241,0.828998568371079
"HC660_RS04785",9.76185323080794,-0.00613896721064721,0.260098531255686,0.937678898752414,NA
"HC660_RS04790",41.5453001546587,-0.0308406886743801,0.242396008360723,0.78909613769251,0.928529201682794
"HC660_RS04795",73.9573633204681,-0.037294342333592,0.246511561504222,0.738043943325921,0.906411857553245
"HC660_RS04800",27.151358911273,-0.0234780955468367,0.256266287157532,0.803103256810456,0.931812891892859
"HC660_RS04805",25.1388681411845,0.032331614182403,0.250932493398694,0.760625705127781,0.917750569935892
"HC660_RS04810",24.5997566129894,0.288830144422225,0.418420902111716,0.060157718651896,0.310892844603811
"HC660_RS04815",34.0746855368412,0.057567423796956,0.253346674776521,0.604808213045236,0.847873179975509
"HC660_RS04820",323.083230349099,-0.0256759185758337,0.221167843896766,0.854910627017307,0.95331141395252
"HC660_RS04825",185.206973380754,-0.0961802576362162,0.225654045039182,0.48469593564725,0.790952330096155
"HC660_RS04830",195.329052781744,0.0686165325672841,0.228900858666669,0.608573716075381,0.849832551096046
"HC660_RS04835",78.7894319461339,0.127493409110693,0.266455679099033,0.322617168138179,0.669231851833832
"HC660_RS04840",43.7598231974457,-0.0797450070270974,0.246099053051865,0.521876732220875,0.808697824972072
"HC660_RS04895",4210.66140300295,-0.0126065041913037,0.231890011326575,0.890634135873414,0.964974644117168
"HC660_RS04905",7.35974603494555,-0.0638569675721864,0.274037306030118,0.3929016975004,NA
"HC660_RS04910",4.48998006770181,-0.0102828152384481,0.271410645823737,0.804734245406345,NA
"HC660_RS04920",11.335566591566,-0.0948202063127357,0.283981961249009,0.252093984984683,0.60966125846798
"HC660_RS04925",29.8899923189499,-0.146757588821766,0.293371203267986,0.21282555783451,0.560977284233297
"HC660_RS04930",1.51085277913932,-0.0239401673776862,0.27543759879703,0.459462950367564,NA
"HC660_RS04935",2045.51125825471,-0.189214566903133,0.330987143474636,NA,NA
"HC660_RS04940",4.40008441170063,-0.0147981548696706,0.275141649771135,0.211187179826998,NA
"HC660_RS04945",3.41717304533351,-0.0365175673715171,0.275905058968254,0.318885443843398,NA
"HC660_RS04950",3.12935695406562,-0.055615053226289,0.278659592099661,0.250579746473305,NA
"HC660_RS04955",5.50711864572737,-0.0904427526736509,0.292307879606504,0.083766843847292,NA
"HC660_RS04960",58.3558929937131,0.00230923831758879,0.226452921787567,0.987992032097617,0.99368775782567
"HC660_RS04965",10.0197132089115,-0.102581556637017,0.279115433431627,0.299305021370347,NA
"HC660_RS04970",54.5623373102848,-0.0426963518187026,0.238307693633451,0.722943807186634,0.901103627637354
"HC660_RS04975",16.521951976807,-0.0138237198575535,0.240926200765038,0.903165677575053,0.969073150333194
"HC660_RS04980",4.52463980188125,-0.0721995311667397,0.277920835986476,0.319196641304377,NA
"HC660_RS04985",141.058432539778,0.00805091789002991,0.190793914024402,0.95452096399982,0.985972385256885
"HC660_RS04990",132.697341778502,0.128523179357319,0.232395846621372,0.371662158220233,0.71202862451666
"HC660_RS04995",24.159942460583,-0.0319824955437957,0.248564409490813,0.768495910052663,0.921433536270868
"HC660_RS05000",529.547258293847,0.514278656321279,0.302357736939108,0.0121566862960524,0.134208201201934
"HC660_RS05005",8.89434103892994,-0.0338771758750331,0.260790147360006,0.700338253224076,NA
"HC660_RS05010",23.1814440175745,-0.201857670355272,0.312529469335037,0.151234003637001,0.484152788136564
"HC660_RS05015",54.7768999039167,-0.0653905982777955,0.23030597290062,0.619683465933877,0.854443218795964
"HC660_RS05020",35.7918815388818,-0.270468895174063,0.337872458176121,0.0975551635805594,0.38862200636664
"HC660_RS05025",10.6926859914926,-0.0790846490123136,0.283931573688522,0.207210317465147,NA
"HC660_RS05030",112.89043254915,0.934655256110067,0.709179449831773,0.00637347686030046,0.0941291715856818
"HC660_RS05035",370.057281845535,-0.183073155242345,0.289376330506517,0.192530400906376,0.538181759908976
"HC660_RS05040",1326.83141155115,-0.14222579376375,0.254024040757757,0.308379191559328,0.664681213392947
"HC660_RS05045",724.861603563553,-0.25862937516749,0.307614435097927,0.112169873582853,0.419381771241886
