"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS02560",236.657128103476,-0.0452836124749229,0.209329138025238,0.292634377472122,0.672007687188974
"HC660_RS02565",304.11343624357,0.0608114357709012,0.179736935944931,0.538543377350266,0.849511522489412
"HC660_RS02570",1104.80368646245,-0.0594938488023703,0.192419199022548,0.491301235843757,0.82199188572622
"HC660_RS02575",2217.50720935724,0.074054711783825,0.183669221915345,0.445436128100494,0.796708974463992
"HC660_RS02580",1493.2720838547,0.0544672808540942,0.180034973293692,0.575708236477354,0.87554834906437
"HC660_RS02585",14394.1923610554,0.149304968177098,0.231071465101647,0.161255073299423,0.53775061400286
"HC660_RS02590",637.109796134342,0.0205885447156781,0.191828328826546,0.793353339594285,0.943901775804783
"HC660_RS02595",1331.27075362628,0.00232638922602136,0.188510581415135,0.979028893877007,0.996537967907809
"HC660_RS02600",204.327078305167,-0.0339420174511857,0.161496683102148,0.738020880288062,0.926849278805488
"HC660_RS02605",69.7919111546517,0.0230010238595503,0.17274937415089,0.805862378225569,NA
"HC660_RS02610",283.827677707854,0.0769666200602709,0.158849808531139,0.473591132210277,0.811180482129357
"HC660_RS02615",269.82984552007,-0.290543952844141,0.220726271021306,0.0384657794621297,0.309421997025283
"HC660_RS02620",2874.29645361026,0.0501433388322345,0.173950188743673,0.610653893166003,0.889805917148127
"HC660_RS02625",2633.38395298055,0.0922025785676588,0.171835047027471,0.435765101087643,0.788902830529242
"HC660_RS02630",515.669312740314,-0.0144950866761073,0.176226197523696,0.872316703229817,0.965182328510172
"HC660_RS02635",273.32428533867,0.000564695647773445,0.171435187527543,0.997319912434986,0.998621896654875
"HC660_RS02640",466.494642131587,0.100141136854488,0.190974160553863,0.333571446487412,0.709485736177486
"HC660_RS02645",1042.56222739254,-0.0555717950192577,0.155291422897681,0.595727664068791,0.884938253726461
"HC660_RS02650",2001.74959910539,0.00663467349894045,0.186214519360143,0.9369088197413,0.98547396857154
"HC660_RS02655",3895.71611721199,-0.00305969748252039,0.185900283153782,0.979617820204614,0.996537967907809
"HC660_RS02660",6920.12373530308,-0.0513754709938463,0.192138131059378,0.529578558144475,0.843327416783069
"HC660_RS02665",3869.67797499243,-0.11709839445498,0.221879925643457,0.197097357410748,0.579314491636301
"HC660_RS02670",1559.38415312794,0.0378664254479094,0.159676901782131,0.708780852004903,0.917708451403394
"HC660_RS02675",12.6211924477399,-0.0157416813851415,0.196152884266775,0.806083544478487,NA
"HC660_RS02680",48.1094647612118,-0.11914233511336,0.230707107524937,0.167766421246268,NA
"HC660_RS02685",4.43292271778297,0.0402097817754047,0.207723106860031,0.363016825461982,NA
"HC660_RS02690",50.0998610225772,-0.0920091668083736,0.227573440786084,0.123829885023657,NA
"HC660_RS02695",293.576175733715,0.146455006274555,0.193719128479432,0.203485225547094,0.584543700354387
"HC660_RS02700",54.2948980793313,-0.018601696978864,0.19046151529583,0.805771525197004,NA
"HC660_RS02705",18.8268549186647,-0.0836249390968636,0.227019866906911,0.0757884341083104,NA
"HC660_RS02710",27.7021872767012,-0.119023117279893,0.248575405579278,0.0585654864783487,NA
"HC660_RS02715",4.04035971677678,-0.0772077731632694,0.224484882384249,0.0644387149155197,NA
"HC660_RS02930",3.28595091806601,-0.0219270265544725,0.204667219644698,0.582399509997551,NA
"HC660_RS21315",2.47068526118545,0.021377729305007,0.206199489431167,0.49986720398416,NA
"HC660_RS02935",114.944450193553,0.0752174534691808,0.187612294399337,0.442793949536192,0.796453819627503
"HC660_RS02940",47.4769457831249,-0.00347130323567647,0.18290304122529,0.966105344817207,NA
"HC660_RS02945",41.063710599556,-0.0118042937871177,0.199017702493429,0.825158847948489,NA
"HC660_RS02950",33.1169728603693,-0.0324265573919196,0.194965845888483,0.653178461173088,NA
"HC660_RS02955",53.4732510553757,0.35503240600565,0.385960556760796,0.0289291193243436,NA
"HC660_RS02960",80.8029434578428,-0.324852599497839,0.521530281712497,0.0235059600881392,0.246982591744342
"HC660_RS02965",1524.26333009096,-0.0103169496361211,0.18303905589275,0.896141754763866,0.970275015844027
"HC660_RS21325",133.493609177532,-0.0334877465603008,0.200369382296059,0.583491021683969,0.878098653299419
"HC660_RS02975",3226.29437076668,0.779821831448161,0.524724455506957,0.00472161051555851,0.148069547463331
"HC660_RS02980",396.924417750398,0.0747295977995252,0.213082310112046,0.272913532931652,0.650678575326548
"HC660_RS02985",2079.5155702906,-0.0615031271143552,0.198977716570267,0.443697705327579,0.796453819627503
"HC660_RS02990",27.0506793015228,0.10451826610068,0.220908473577546,0.2145879072864,NA
"HC660_RS03000",31.8455751776357,-0.0625574365966429,0.208143804469699,0.341950246142182,NA
"HC660_RS21330",11.5190078712824,-0.00823955349695342,0.200525696632246,0.862483624763296,NA
"HC660_RS03005",79.668031885408,-0.0354413210450831,0.191234400379889,0.656313964672108,0.900872103146128
"HC660_RS03010",109.103884051406,-0.0162934698073938,0.180920841832019,0.847943430121788,0.954634454576653
"HC660_RS03015",12.5922697325379,-0.101998712471663,0.239709212888355,0.0387563989415241,NA
"HC660_RS03020",49.0868392241336,-0.0948022416615072,0.206710944950667,0.299413719187811,NA
"HC660_RS03025",78.7056396380671,-0.0682015218813883,0.197071819031741,0.42750734875744,0.784881471581889
"HC660_RS03030",133.081214409693,-0.0446354825263482,0.180162077344886,0.634762424188375,0.89695437202305
"HC660_RS03035",1724.87359637274,-0.0523576227733284,0.180496654129317,0.582661414518606,0.877424028015257
"HC660_RS03040",106.377883488552,-0.236311316688269,0.267867932643751,0.0725733271096369,0.400889012902226
"HC660_RS03045",36.295037904685,-0.0580622734917749,0.193040733636346,0.500409646935968,NA
"HC660_RS03050",80.5740972407535,0.0185741917029289,0.175981681893887,0.844617025338713,0.954634454576653
"HC660_RS03060",15.3560800958635,-0.0422521727433658,0.20197539449334,0.503714184835368,NA
"HC660_RS03065",516.539300343076,0.0642365643024281,0.177561733189939,0.527958925009408,0.843327416783069
"HC660_RS03070",28.2795905964952,0.145397504191117,0.254306769429301,0.104758404945069,NA
"HC660_RS03075",35.7539357068023,0.0935949290769299,0.21170585830032,0.277283405247038,NA
"HC660_RS03080",2649.85004552983,0.107517446219633,0.223158975001971,0.20477806152521,0.586792427857419
"HC660_RS03085",2133.03190456855,0.0330283636722521,0.200484687247067,0.593365866253807,0.88330373829768
"HC660_RS03090",1855.81615462089,0.0223570622113443,0.204152790430768,0.608489449033661,0.888937460091307
"HC660_RS03095",419.28420788834,0.0945763260198743,0.212931835259347,0.272897601163668,0.650678575326548
"HC660_RS03100",7.32560068387292,0.044034038685773,0.210343936910906,0.252972476349822,NA
"HC660_RS03105",71.6306940997983,-0.0470971320525875,0.189406454435837,0.582371897360224,NA
"HC660_RS03110",46.6634265602837,0.0421980803545567,0.186650080466438,0.635041511678527,NA
"HC660_RS03115",2.15285091548306,-0.00724896755879427,0.205638947762302,0.76762746366475,NA
"HC660_RS03120",5.6400425727512,-0.00952216862282833,0.202251033530976,0.82854473341105,NA
"HC660_RS03125",6.28421174566067,-0.0262208851777378,0.206340710419518,0.460386833786883,NA
"HC660_RS03130",12.1146366905107,-0.024451363198128,0.202241803341714,0.631144424927405,NA
"HC660_RS03135",7.64645175494684,0.0244326311597412,0.203312167456239,0.608019715008626,NA
"HC660_RS03140",17.0549977117243,-0.0344575597694713,0.199081892204613,0.595594187443425,NA
"HC660_RS03145",18.5020100883156,0.0355813890087135,0.19830763671801,0.601215999923037,NA
"HC660_RS03150",233.158011521377,-0.100633870705673,0.224502828919405,0.184555292937536,0.567639250876695
"HC660_RS03155",960.905673871267,0.159669622157103,0.202298253962642,0.174549923534159,0.549441588341959
"HC660_RS03160",128.44019641588,0.056369251761658,0.184030334316944,0.551597117227878,0.860464403643716
"HC660_RS03165",10.2645773648148,-0.0498375291475216,0.210391009347201,0.278365865608945,NA
"HC660_RS03170",224.731443466588,-0.0125819375606729,0.182210716726816,0.88162975389673,0.968035646884017
"HC660_RS03180",319.764956577968,-0.0684056711795295,0.197246805150239,0.426916229400714,0.784881471581889
"HC660_RS03185",199.752139222358,0.0269523244659784,0.189421655187703,0.73712156659381,0.926839740290905
"HC660_RS03190",169.83102212949,-0.358956222509857,0.33315019637175,0.0273472914318534,0.265511044661159
"HC660_RS03195",125.38134634451,-0.0677851428313588,0.184861749831636,0.515031588783203,0.836335699216761
"HC660_RS03200",44.0145047729091,-0.112560685832793,0.216837108335433,0.229806790276149,NA
"HC660_RS03205",236.249700918218,0.39271421659531,0.329341813151216,0.0214479612674378,0.246982591744342
"HC660_RS03210",284.684953642246,0.0451858301887399,0.186068668909392,0.615825166282921,0.891729207438129
"HC660_RS03215",241.168841173697,0.19141033239908,0.208145125259848,0.122185007670885,0.484737418363288
"HC660_RS03220",24.9218829392928,-0.122238088944935,0.232395415724139,0.162456577384241,NA
"HC660_RS03225",138.215438042421,-0.0338373991745266,0.174951406249956,0.722448234777908,0.920765799673467
"HC660_RS03230",10.7909540551259,-0.121784521130081,0.259213215792193,0.0100196153231957,NA
"HC660_RS03235",12.9656304517549,0.0485171033215834,0.205685242610465,0.412145550215967,NA
"HC660_RS03240",25.2727618925335,-0.164525185895684,0.275156802143373,0.0741570450694066,NA
"HC660_RS03245",90.2266498913899,0.0268768534208862,0.171956776955157,0.783706166769462,0.940335536668159
"HC660_RS03250",150.914738085061,-0.127832212051977,0.235080659859031,0.152873784427854,0.521902934671355
"HC660_RS03255",499.385829716477,0.00328700756776241,0.176513634433208,0.973004605178842,0.996537967907809
"HC660_RS03260",37.4949059806571,-0.17673447699935,0.336138897200688,0.00167566571563917,NA
"HC660_RS03265",24.5930752843257,-0.191226961728729,0.353720407257473,0.00578327981753912,NA
"HC660_RS03270",87.0141214297711,-1.28367754428165,0.558686829354097,0.000727963121171972,0.0651202640970006
"HC660_RS03275",69.6679265639954,-0.140443994277243,0.270228540349323,0.0335106522152079,NA
"HC660_RS03280",79.7727822517324,-0.16682241931701,0.255991578707706,0.111109882530297,0.460655567031014
"HC660_RS03285",39.5776618512372,-0.0927013598538038,0.220947286692577,0.202848015175938,NA
"HC660_RS03290",28.5313940851793,-0.14675336971911,0.272019433104765,0.0463233855619794,NA
"HC660_RS03295",64.7394276353019,-0.144226570416128,0.229812004466434,0.166723370356734,NA
"HC660_RS03300",18.7476319311929,-0.11173833570942,0.236284299769165,0.118603821753867,NA
"HC660_RS03305",23.053685414782,-0.148495263421548,0.285617354955539,0.0123520103496006,NA
"HC660_RS03310",2.35863334133639,-0.0221691076833167,0.207552583538063,0.3364104202838,NA
"HC660_RS03320",15.721293387992,-0.0455966006912719,0.214074742590351,0.0160167447778887,NA
"HC660_RS03330",2.17008451546895,-0.00813869589598619,0.205599217556673,0.757259742047206,NA
"HC660_RS03335",3.40491489426626,0.0317978339490135,0.206999561391397,0.405837887033935,NA
"HC660_RS03340",109.674152068832,-0.112736131469066,0.220614123547279,0.21317945105264,0.596021770196991
"HC660_RS03345",26.8878364329731,-0.000331387331401022,0.190563546690637,0.994759150825583,NA
"HC660_RS03350",34.1464242279167,0.00958656385041028,0.194514409775793,0.88683023338491,NA
"HC660_RS03355",75.3539906082787,-0.0358332164110309,0.185963967932195,0.677071057522667,NA
"HC660_RS03360",416.954557297181,0.0801373114178707,0.173153386626915,0.446344718024553,0.796708974463992
"HC660_RS03365",879.842110616052,-0.0931344726484668,0.193021893753312,0.347431451657251,0.71698634104335
"HC660_RS03370",506.872455865132,-0.0578769653842325,0.162794369522232,0.577460610475504,0.875866329428323
"HC660_RS03375",717.575175698453,-0.0144405062222847,0.142692799315981,0.889322517804965,0.968035646884017
"HC660_RS03380",565.23457655456,-0.1723868244038,0.238133640233634,0.134581559030474,0.504352064053941
"HC660_RS03385",2722.27235099971,-0.203733763417374,0.2294616534668,0.103752978663381,0.451718963183242
"HC660_RS03390",92.0302124492027,0.0414042436933469,0.188270307081799,0.629132229320322,0.896460087963091
"HC660_RS03395",396.807634481827,0.151397295397064,0.180109111026473,0.192581409503596,0.575493276971136
"HC660_RS03400",1715.76948649046,-0.12450221143859,0.23517136955461,0.151602345416883,0.521807420712639
"HC660_RS03405",11960.7310831085,-0.295395871128651,0.406044994775653,0.0340851004963185,0.299350443671866
"HC660_RS20975",7.59997694246072,-0.0412174214470488,0.209548667368228,0.276930244416868,NA
"HC660_RS20980",56.7594156373049,0.0375456630628057,0.180335332974543,0.685805090980045,NA
"HC660_RS03415",536.193835227012,-0.156777909974889,0.209845698063488,0.17470190301708,0.549441588341959
"HC660_RS03420",53.4700823614731,-0.0226419528696543,0.179986215624216,0.797923156583788,NA
"HC660_RS03425",45.915533486468,-1.2351460023736,0.568535829549908,0.00100641067696289,NA
"HC660_RS03430",183.501317505276,-0.086091457071303,0.214986410280725,0.254156052543713,0.642810693826265
"HC660_RS03435",46.1598100399902,-0.0018336628984967,0.193925051174126,0.977571911964004,NA
"HC660_RS03440",77.9618865003195,-0.0269297815918673,0.19115896652509,0.724949885763795,0.921214070682044
"HC660_RS03445",2089.62864473057,-0.0716494089052754,0.208858819085805,0.32134063710403,0.700844682780895
"HC660_RS03450",37.0978680357482,0.0865394399801387,0.223484487008021,0.156894973216679,NA
"HC660_RS03455",229.053560934322,0.133473858379091,0.257127165009324,0.0670599566131155,0.38735986313493
"HC660_RS03460",16.1201712931635,0.00617015762196004,0.198220233478042,0.917636655333626,NA
"HC660_RS03465",3605.75013671777,-0.0852598533101393,0.20235888644431,0.339129850574595,0.711120740429179
"HC660_RS03470",2364.09013957416,-0.0565891413997488,0.205153914278135,0.394606383751312,0.758830478790346
"HC660_RS03475",1577.96309253732,-0.0260058464683028,0.196637086137904,0.691145766322109,0.915301732520428
"HC660_RS03480",39.1515621222627,-0.112830880548091,0.218894399727712,0.219917317577237,NA
"HC660_RS03485",205.042732621852,-0.0525716477217063,0.186769460511579,0.560563157627934,0.866838592541584
"HC660_RS03490",147.348296728143,0.211164823888483,0.32550427879628,0.0499951831428325,0.340351823703129
"HC660_RS03495",175.930747218673,-0.0163886045925316,0.181072381908196,0.852090626590559,0.955315967365593
"HC660_RS03500",273.975272231959,-0.0292967753250588,0.163418393959726,0.771438016427766,0.936266465161584
"HC660_RS03505",457.972289871194,-0.0377888073385756,0.153972269362843,0.712896525410212,0.917708451403394
"HC660_RS03510",3268.41855147368,0.371411463398949,0.249749949907301,0.0177839163880854,0.23119091304511
"HC660_RS03515",1124.06729795826,0.566659524134398,0.454158529380115,0.00943803163363014,0.184041616855788
"HC660_RS03520",808.058368649101,0.0893939258238029,0.189438986269321,0.373598369220453,0.739801934230862
"HC660_RS03525",5.39847674768844,0.0801733090874208,0.224972799745463,0.0828555841909881,NA
"HC660_RS03530",101.826882769473,-0.159547006726106,0.26955478824176,0.0791153009626862,0.412684307415506
"HC660_RS03535",83.181855024891,-0.171354584089236,0.285190919730112,0.0621954531276904,0.380616323528765
"HC660_RS03540",151.444509156075,0.145686766127257,0.23051155137772,0.164169194709353,0.541137588745678
"HC660_RS03545",310.27817052262,0.17522669267066,0.251707600001033,0.11763629838908,0.471008261134386
"HC660_RS03550",733.567193861815,0.0436504697541285,0.169342118118718,0.665761189561904,0.90609362720657
"HC660_RS03555",164.518965181171,-0.228802600408849,0.275472807651091,0.0746399299867718,0.400889012902226
"HC660_RS03560",37.9452451887007,-0.179280919234481,0.257767339080448,0.107574044805383,NA
"HC660_RS03565",109.909830146409,-0.516859552416924,0.466474920497423,0.0126421981960298,0.205114890825807
"HC660_RS03570",230.145566248432,-0.208743526899055,0.27536865309118,0.083722629632401,0.415369161033201
"HC660_RS03575",243.257785637094,-0.619585345150187,0.437699352578807,0.00716685990891703,0.172706313670605
"HC660_RS03580",112.196797941048,-0.255348085933606,0.401468127072837,0.0315998179572513,0.289685980556315
"HC660_RS03585",53.6109309269405,-0.0611313056488463,0.206789579966718,0.362801133905153,NA
"HC660_RS03590",214.179892860122,-0.169196916571188,0.25131206833613,0.117587551378592,0.471008261134386
"HC660_RS03595",378.096897859822,-0.167655976513406,0.233551790118505,0.140498792383508,0.513970940022976
"HC660_RS03600",90.3585292877825,-0.0684010706999386,0.180367689179567,0.491793451816215,0.82199188572622
"HC660_RS03605",16.837143058953,-0.122584286445017,0.254159887664399,0.0380823237006071,NA
"HC660_RS03615",1876.87840969869,0.0361545109784708,0.175089913785152,0.710203489256294,0.917708451403394
"HC660_RS03620",2127.53667071828,-0.0372959165014006,0.160311219204596,0.716306564076681,0.918327796588224
"HC660_RS03625",511.884885381214,-0.0713399736497721,0.173225372160033,0.489065069033315,0.82199188572622
"HC660_RS03630",37.565074673901,-0.134734586182445,0.238220772893729,0.145238274469897,NA
"HC660_RS03635",60.1919419716939,-0.0242411565435405,0.187380160574656,0.766962839508818,NA
"HC660_RS03640",770.752957666117,-0.0445524421255544,0.1612190372169,0.663619376386638,0.904078262324247
"HC660_RS03645",1630.14781055896,-0.0665712992958552,0.145437375594488,0.526087898361322,0.843327416783069
"HC660_RS03650",1955.90834881856,0.00961992540737794,0.154658016382696,0.913645020453725,0.977812647471637
"HC660_RS03655",22.8733931683724,-0.130581568816748,0.25278608906346,0.0777306702051793,NA
"HC660_RS03670",108.378689730283,0.0489124713014736,0.194037547031391,0.553075555405935,0.860464403643716
"HC660_RS03675",104.887507465125,0.155143251389624,0.215115131067293,0.173331311699968,0.549441588341959
"HC660_RS03680",280.414367790572,0.0600852948432807,0.192730043822617,0.49357505439691,0.823158233413507
"HC660_RS03685",312.342480557715,0.46946159866847,0.367049222072978,0.0137650610834829,0.214512069610381
"HC660_RS03690",1382.36694905505,-0.0144044297288566,0.182542997194435,0.855282800008143,0.957335588789988
"HC660_RS03695",1471.48127986546,-0.139621034995853,0.243764848454642,0.129117550631908,0.495997371907754
"HC660_RS03700",90.5545564715705,0.16276367530058,0.238554730435064,0.139398467839419,0.512304957413732
"HC660_RS03705",3569.82811777745,0.306366655609605,0.306646181874138,0.0406361276827736,0.309614999331331
"HC660_RS03710",948.178239926012,0.226873199363905,0.207370003878031,0.0799801128770747,0.412684307415506
"HC660_RS03715",190.980654680933,0.0509236744301402,0.169134798217115,0.617310888899562,0.89223137899365
"HC660_RS03775",917.69462846092,-0.0514646934591476,0.199101926636171,0.487685749042535,0.82089605599625
"HC660_RS03780",80.7907180637742,0.106897306055887,0.197730915092954,0.298118673299996,0.679179274518111
"HC660_RS03785",24.6408769002166,-0.026211349283056,0.192150558566435,0.727216000183967,NA
"HC660_RS03815",87.3029203344343,0.00832184462676334,0.178826152020735,0.930481154236008,0.983639481007581
"HC660_RS03820",4.96771452706303,-0.0333853915334455,0.209204768246668,0.229022446614744,NA
"HC660_RS03825",155.972389291239,-0.0333885935439152,0.180218363922293,0.712293702162439,0.917708451403394
"HC660_RS03830",3.13483321779244,0.0121149998964352,0.204760181899059,0.717889747556461,NA
"HC660_RS03835",224.504484308718,0.0215400588487331,0.186819169266935,0.797942593791811,0.944335878953052
"HC660_RS03840",2.77875009500582,-0.0198326098988152,0.206277335897204,0.498623324135093,NA
"HC660_RS03845",183.883187905498,-0.0303549978273156,0.168786023867531,0.758102742810907,0.932074550237398
"HC660_RS03850",7.67504655620484,-0.0141159217532845,0.203064287782371,0.739693361539982,NA
"HC660_RS03855",13.4815484450192,-0.0438111158782682,0.205117918774825,0.435541538707952,NA
"HC660_RS03860",75.7892985998901,-0.0506970198586623,0.18771489144735,0.568229304343041,NA
"HC660_RS03865",19.7673930655051,-0.135947347300315,0.251046056176179,0.0997565677540673,NA
"HC660_RS03870",3.37725445328723,-0.0226414792931712,0.205006582051848,0.56057754473121,NA
"HC660_RS03875",3.81069023597089,0.0116076281537393,0.204495457837365,0.745167006020245,NA
"HC660_RS03880",10.2729076857942,-0.0497803619800962,0.208172755366756,0.349033052298362,NA
"HC660_RS03885",46.3845009624539,0.0162873927608898,0.196699676877967,0.801197340036274,NA
"HC660_RS03890",1.65464883474368,0.00110280492954443,0.206180675881396,0.954830770501055,NA
"HC660_RS03895",10.4211002560088,-0.012778687081194,0.200029141624627,0.808536922044679,NA
"HC660_RS03900",54.1077791842388,-0.0944604039152073,0.224496784309525,0.170990765490273,NA
"HC660_RS03905",19.4269894483574,-0.10491413553149,0.234039298089437,0.113722935382531,NA
"HC660_RS03910",12.623788739499,-0.04287272316196,0.209622366481014,0.28208833339383,NA
"HC660_RS03915",9.88752007646997,-0.0296934794252615,0.204939823712241,0.506987512741629,NA
"HC660_RS03920",3.77311664047525,-0.0325731112238669,0.210027986194226,0.106141786340216,NA
"HC660_RS03925",3.31527609588286,-0.033691027600149,0.210302014838442,0.0978196261295602,NA
"HC660_RS03930",11.4579234771986,-0.110149236963759,0.249193383850478,0.0103701825454985,NA
"HC660_RS03935",4.64694172373164,-0.0360744920118253,0.209444102880341,0.240405767419856,NA
"HC660_RS03940",2.67382407288344,-0.0219810117854629,0.206909813280789,0.421808700483018,NA
"HC660_RS03945",4.08265748268806,-0.0616271594176125,0.218628934101769,0.0532072461077596,NA
"HC660_RS03950",10.0175249342356,-0.0204439024925872,0.205720889581921,0.548985030257033,NA
"HC660_RS03955",7.43982681074002,-0.0955418635140377,0.239363040155484,0.00558349060366089,NA
"HC660_RS03960",4.95708465454169,-0.0137971969910546,0.205011197438436,0.672595843392538,NA
"HC660_RS03965",3.35484503527838,-0.0167833472541736,0.205095011186211,0.614252400066145,NA
"HC660_RS03970",9.410792092538,-0.0556916392713822,0.214511986295624,0.153100528505781,NA
"HC660_RS03975",12.2147303610513,-0.0733078115473638,0.223095157487585,0.059875742060395,NA
"HC660_RS03980",16.6112193355587,-0.1261109231055,0.261038222053403,0.0180884986135871,NA
"HC660_RS03985",8.21655571051844,-0.069377228038699,0.22092708072836,0.076583150619657,NA
"HC660_RS03990",9.40741688691555,-0.0669341510158833,0.215308419652404,0.209905883016186,NA
"HC660_RS03995",37.7149473391436,-0.0883012248486359,0.209070657543243,0.298165942030902,NA
"HC660_RS04000",17.4784523951399,-0.0424544221139663,0.200117632769208,0.5262685902131,NA
"HC660_RS04005",152.436828834586,0.153852864672563,0.246884979766768,0.130242792035743,0.498218949598744
"HC660_RS20920",60.0441636887165,0.0340409617529942,0.183017101190184,0.705521077919729,NA
"HC660_RS04020",549.59558022935,0.0402469572126344,0.166181335425936,0.692795669465967,0.915560152422753
"HC660_RS04025",14.9183778761675,0.0581585749008931,0.214113612261767,0.194273115723488,NA
"HC660_RS04030",1236.03533970329,0.180364327366947,0.231259534832974,0.129118159480191,0.495997371907754
"HC660_RS04035",20.7081066706972,0.0811784463097834,0.214617903604324,0.258935392728724,NA
"HC660_RS04040",26.8356539521474,-0.303680737358656,0.658529620581831,0.0105160211712334,NA
"HC660_RS04050",106.609568885013,0.0163671805077419,0.188293767121714,0.838130258183501,0.954634454576653
"HC660_RS04055",35.3116585556485,-0.22590272069437,0.346565800426601,0.0430927189032691,NA
"HC660_RS04060",3722.24573335588,0.255225933026763,0.279510166270693,0.065219302712105,0.3808873490877
"HC660_RS04065",4.09837932808158,-0.0315180076053558,0.207759823278032,0.34898476351406,NA
"HC660_RS04070",7.03952999937473,-0.0457713161610531,0.209494899293034,0.296273625017146,NA
"HC660_RS04075",13.4829789879041,-0.0555771356403685,0.208024522522706,0.350321217654965,NA
"HC660_RS04080",19.2225601245442,0.0171805791537351,0.198735662568845,0.770344260278681,NA
"HC660_RS04085",26.8933508774023,-0.0584631814172765,0.203392701282845,0.413684829649773,NA
"HC660_RS04090",84.1026188712558,-0.657594568611671,0.645224036038688,0.00882032927323431,0.181210514801001
"HC660_RS04095",111.072569120148,-0.066141531486062,0.185133674054548,0.490263256666233,0.82199188572622
"HC660_RS04100",125.282729910664,0.00370914508853059,0.174141328093744,0.970956204771815,0.996537967907809
"HC660_RS04105",471.551948277951,-0.0308531301311547,0.193611275340869,0.667688569019189,0.906388133418564
"HC660_RS21335",354.27773343363,-0.0506314618891523,0.198903903678495,0.491321117490796,0.82199188572622
"HC660_RS04115",532.87635228307,0.0622674745604348,0.17473675004544,0.542240023885642,0.85267107751999
"HC660_RS04120",24.5420536960011,-0.0700511814020345,0.204757950682951,0.366595317338259,NA
"HC660_RS04125",79.2654486941571,0.068583358692306,0.196953572505075,0.42910947033899,0.784881471581889
"HC660_RS04130",77.212082114617,-0.0203212908046656,0.178178261474804,0.82394724836691,0.951701634287541
"HC660_RS04135",11.2095251000669,-0.0157308667213407,0.198368188194511,0.788091890508424,NA
"HC660_RS04140",7.88186957572567,0.0318087997364855,0.201331926749351,0.585298458803388,NA
"HC660_RS04145",284.001601961363,-0.076118852446385,0.187123964199251,0.43553655126793,0.788902830529242
"HC660_RS04150",372.279426869775,0.156508666724961,0.234749200551835,0.149230260469912,0.520270953547374
"HC660_RS04155",32.4630875199965,-0.000703647603792838,0.186844449083782,0.991331068325766,NA
"HC660_RS04160",763.432051753266,-0.039414870322455,0.165282074813302,0.696319107666153,0.915560152422753
"HC660_RS04165",1013.21297730656,-0.0189280247029074,0.163087433228535,0.84273121399724,0.954634454576653
"HC660_RS04170",551.526110098824,-0.0602633546463679,0.167140048125219,0.559794209016818,0.866231657664894
"HC660_RS04175",213.475619602016,-0.0551096918200356,0.176315102711555,0.578002948551204,0.875866329428323
"HC660_RS04180",1074.91296625165,-0.0940293942757545,0.219488034490581,0.217428531246493,0.600684425101795
"HC660_RS04185",41.237905986729,-0.0537939122611624,0.193405304815569,0.520557943611535,NA
"HC660_RS04190",2390.39950936753,-0.0440128657277137,0.202281263213748,0.481901901568704,0.81494091908302
"HC660_RS04195",104.146129803378,-0.0679756199766976,0.19844985980181,0.421905218307044,0.784171169082802
"HC660_RS04200",373.827902377774,-0.0565564215284779,0.188099118272043,0.532888385542363,0.845619479758052
"HC660_RS04210",9.90707364555427,0.0209600862284857,0.198036538039824,0.734894085338883,NA
"HC660_RS04215",12.4771877573943,0.0223518904372046,0.198573708962316,0.716589185303719,NA
"HC660_RS04220",11.8103612475658,-0.151171986410677,0.286904991598888,0.0159884352307814,NA
"HC660_RS04225",18.8525609291937,-0.000647762401909101,0.195147379936605,0.990293944401676,NA
"HC660_RS04230",91.6805748585629,-1.02920095998242,0.7462221453102,0.0039708812384417,0.143995197812883
"HC660_RS04235",28.168112341069,-0.139889553411153,0.262966744893934,0.0605031254133322,NA
"HC660_RS04240",89.1809584995321,-0.822834728209121,0.496247355927088,0.00357312310958886,0.139351801273965
"HC660_RS04245",24.5889269247449,-0.226146308430486,0.372357761112439,0.0294559822538916,NA
"HC660_RS04250",26.8967514683,-0.0960366277919334,0.212292132477746,0.269485590880887,NA
"HC660_RS04255",90.5046390581158,0.234901335656341,0.267238941272263,0.0748594956517159,0.400889012902226
"HC660_RS04260",39.9805472192834,0.187995462580522,0.272692652952553,0.091062891559483,NA
"HC660_RS04265",133.261143206504,0.020319159972628,0.161139759274583,0.843267891110266,0.954634454576653
"HC660_RS04270",18.8871804071092,0.15539048731965,0.273312554843389,0.0655058762239464,NA
"HC660_RS04275",22.9037382339712,0.829871942341555,0.626587846322171,0.00562400672697107,NA
"HC660_RS04280",542.226299892205,0.0279193670959514,0.187769833377321,0.737896148056291,0.926849278805488
"HC660_RS04285",745.657302858833,0.0786364449674423,0.189831036053269,0.420949842771567,0.78302796137217
"HC660_RS04290",802.358375039526,-0.195468660075121,0.230305821586094,0.111038769198871,0.460655567031014
"HC660_RS04295",4287.36802441827,0.20233722829383,0.257097908827209,0.093049215266327,0.434236576835755
"HC660_RS04300",29.0018573191874,-0.0659688724870904,0.206984097883415,0.352248083390865,NA
"HC660_RS04305",196.837699204513,-0.393732791510185,0.48250123652378,0.0220059782793263,0.246982591744342
"HC660_RS04310",4440.11339277256,-0.560243890851141,0.676316993547847,0.0114990364826222,0.200745239329042
"HC660_RS04315",3096.9758207412,-0.129187590010539,0.231505680483792,0.166402082966639,0.541137588745678
