"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS03865",18.0909697577087,0.0270792506683252,0.220286492267,0.786244952118944,NA
"HC660_RS03870",9.05950189089736,0.0482710233802428,0.239062343095752,0.514886514863537,NA
"HC660_RS03875",7.3793795859575,-0.0627249524148407,0.242663412030018,0.408868881479208,NA
"HC660_RS03880",22.355185610744,0.0362834709221944,0.227030551973612,0.693764487061854,NA
"HC660_RS03885",216.366222883351,0.0654575388240498,0.225915263487635,0.530821408823248,0.814717058344621
"HC660_RS03890",8.5687157668353,0.135543154316697,0.283889719808725,0.103494401402952,NA
"HC660_RS03895",45.119742310023,0.144595368414375,0.267837600340957,0.1885712271796,0.55685083386136
"HC660_RS03900",105.178583282108,-0.0216644144513594,0.205934576262606,0.843899191501053,0.951550196288073
"HC660_RS03905",61.3405878979517,0.201724216630007,0.295001591756876,0.121340139801749,0.472091479360428
"HC660_RS03910",24.8291411516536,-0.0359419943868052,0.226327035246093,0.694833243623198,NA
"HC660_RS03915",22.2456887001528,-0.0737404730559547,0.235776909310846,0.438975708958375,NA
"HC660_RS03920",9.55227489761831,-0.00580538218398215,0.238759073703599,0.912686591105354,NA
"HC660_RS03925",13.1757293734818,-0.012450024870217,0.2334120839482,0.860532179776658,NA
"HC660_RS03930",34.8101588391641,-0.0383908370937989,0.22088378601854,0.700847098658141,0.893996320664142
"HC660_RS03935",15.1095710100407,-0.0315705919652262,0.224906627625057,0.733842553621352,NA
"HC660_RS03940",9.76761714972375,0.108800848002929,0.269057554358637,0.128232379716362,NA
"HC660_RS03945",10.7403597796807,-0.00390876642143579,0.236424692447074,0.947297065778321,NA
"HC660_RS03950",31.4830265471435,-0.0114668118039288,0.22998281931231,0.883287532244335,NA
"HC660_RS03955",22.0760802136831,-0.0745478195932143,0.24083061398449,0.398554381340406,NA
"HC660_RS03960",12.8344275033682,-0.0760561485567675,0.241987701918702,0.385718825286066,NA
"HC660_RS03965",14.5659076845418,-0.265243876132191,0.395869414762917,0.0498796892277876,NA
"HC660_RS03970",53.4768955153109,-0.0589364075679634,0.229712799107498,0.53933312789145,0.817096198714593
"HC660_RS03975",26.0991349716329,-0.00308997281074852,0.221473054709178,0.970010791463544,NA
"HC660_RS03980",36.4896377449783,-0.168271037709052,0.278196974909065,0.154579244858944,0.517114974588411
"HC660_RS03985",16.8350426084849,-0.0772876268491715,0.233310529751864,0.440994426514974,NA
"HC660_RS03990",15.8897270802985,-0.240698224982826,0.380780324437555,0.0478963645779343,NA
"HC660_RS03995",72.1781785960993,-0.220095555625871,0.281170360954414,0.119880546716936,0.470912762108236
"HC660_RS04000",17.2182108517375,0.102088569536228,0.242420797356397,0.329595272046249,NA
"HC660_RS04005",18.4786058331643,0.0683530144303783,0.240176927293477,0.425121148975891,NA
"HC660_RS20920",45.985060809865,0.0507435429148919,0.23818335941468,0.515292343428683,0.806390190855804
"HC660_RS04020",359.759911709563,0.0123292059320709,0.224987551611118,0.895367720504648,0.97006252975424
"HC660_RS04030",1085.18339997961,0.153391947444511,0.274763187323074,0.164451584828223,0.524189407840976
"HC660_RS04035",10.0493091548984,0.108125271350165,0.263562119980865,0.18367571553762,NA
"HC660_RS04040",31.4099149590159,0.000819357021247167,0.225109100031168,0.995853176997675,NA
"HC660_RS04050",71.4611327699829,0.0393605823250081,0.193640708111682,0.74514701291965,0.91303698305051
"HC660_RS04055",194.88610324484,0.133902512695529,0.230842711854218,0.288660217043271,0.651003056550708
"HC660_RS04060",2438.03017463108,-0.273702408169545,0.19429508372077,0.0549350371106719,0.319316767611718
"HC660_RS04065",3.80909125271401,-0.0900909667092708,0.261671010246235,0.134550784303734,NA
"HC660_RS04070",10.0197645994788,-0.0520621609449811,0.23829567972552,0.502505629830441,NA
"HC660_RS04075",15.5741851699886,-0.20375140644152,0.307573018115687,0.106310754021711,NA
"HC660_RS04080",19.0654169576573,-0.0989539537765364,0.236889908469133,0.359047119405319,NA
"HC660_RS04085",26.5696973230464,-0.223340444137435,0.281776078217755,0.117558505387692,NA
"HC660_RS04090",84.7709071251227,0.102214466442513,0.216440052512795,0.403880005250201,0.738418866309541
"HC660_RS04095",80.7965512421028,-0.0453507862225104,0.18714370707766,0.710220760647759,0.900580032859277
"HC660_RS04100",78.0333805968876,-0.0464431057895943,0.194044360364887,0.699151079416327,0.893861493651544
"HC660_RS04105",2204.43387684698,-0.0237322117822354,0.208235277525467,0.826470910468792,0.945115900695728
"HC660_RS21335",1061.66512577721,-0.0279608093166978,0.196297226521071,0.816203390079984,0.940166846980444
"HC660_RS04115",665.367143535105,-0.116771494180539,0.197566961105342,0.365057123186129,0.715812539687011
"HC660_RS04120",30.5153244468468,-0.357922581165452,0.403356289130482,0.0404099282521883,NA
"HC660_RS04125",326.540028350708,-0.104746332763261,0.236980739691067,0.341870447906687,0.69336774221734
"HC660_RS04130",284.673804938356,-0.206793353561614,0.310001880613242,0.100977355317765,0.426589599790214
"HC660_RS04135",15.9467621879689,0.0203727749144109,0.222689982806596,0.830641957354159,NA
"HC660_RS04140",2.05872520286847,-0.0345020369754647,0.24377615855412,0.462975484847689,NA
"HC660_RS04145",555.343289487862,-0.0812204375606787,0.179580581682089,0.518064596367462,0.807769302377933
"HC660_RS04150",325.004828499589,0.0740726589027092,0.215897818712757,0.522088519374832,0.810199839241262
"HC660_RS04155",58.4911152490721,0.0652875625392517,0.193571492789238,0.597187287331413,0.852707367784934
"HC660_RS04160",954.668331109881,0.336842556939018,0.269507291467003,0.0431564251702457,0.283134708838083
"HC660_RS04165",1156.12958417893,0.0626917092842852,0.210761862706332,0.589499677933934,0.845044926669372
"HC660_RS04170",453.102374979512,0.0335683350675976,0.201892033577829,0.776000189736531,0.92699375416342
"HC660_RS04175",191.412483655849,-0.0363850504813636,0.192888448365413,0.76077055244524,0.918716853797254
"HC660_RS04180",336.254431194595,0.213075035095406,0.246871942876109,0.138735495867339,0.491230119060254
"HC660_RS04185",34.1492747723296,0.0398637898826384,0.224713714429495,0.681873445987739,0.888883517280735
"HC660_RS04190",10099.5336152186,0.668061133113911,0.448527473875517,0.00774739675193856,0.109565767536563
"HC660_RS04195",493.681936100013,-0.0909579291266521,0.225999923530245,0.420227721854055,0.747785056772891
"HC660_RS04200",347.158036996431,-0.0890955612396861,0.232691254861895,0.403075891910497,0.737635955674553
"HC660_RS04210",22.1922137212049,-0.0305278302642364,0.218538088133319,0.762854890556385,NA
"HC660_RS04215",20.6731049753741,0.116134275193451,0.238141686222057,0.313741209156529,NA
"HC660_RS04220",18.6869734219469,-0.00575260591048692,0.218988261318383,0.952164116061159,NA
"HC660_RS04225",22.0984957625983,0.065084719604331,0.230336100096279,0.510643058628764,NA
"HC660_RS04230",161.678151772,-0.207718097333048,0.259644557660007,0.143040151540933,0.497523636631771
"HC660_RS04235",122.551055936871,-0.0758051513844602,0.194699232249034,0.539507550301636,0.817096198714593
"HC660_RS04240",208.177230689866,-0.0400088434058944,0.190762497648941,0.739577289893902,0.909988223773622
"HC660_RS04245",40.5172182599248,-0.00685728409253592,0.222419661762302,0.939306463638512,0.982378207260121
"HC660_RS04250",40.9861158618903,0.092659605784742,0.235768256061007,0.389127788339997,0.73121548284952
"HC660_RS04255",73.4143827452259,0.37372420234298,0.30968854253588,0.0352845804940816,0.249128464132061
"HC660_RS04260",26.2223441198466,0.106702237960527,0.234706320093675,0.348112150595219,NA
"HC660_RS04265",112.263266445583,0.138328398056262,0.238038232579095,0.267553385378594,0.637165441147572
"HC660_RS04270",9.92579623444667,0.219810799088738,0.366676604767298,0.0439790752663817,NA
"HC660_RS04275",8.4649364288932,0.104609438452552,0.261359050719342,0.19732095905777,NA
"HC660_RS04280",576.67239506628,0.640110429309782,0.377629391152121,0.00626742623405198,0.100585378636715
"HC660_RS04285",582.565119914545,0.517911101312692,0.21516295285601,0.00218742615586895,0.0520607612257088
"HC660_RS04290",1320.47450270524,0.0518058935187581,0.203456485404378,0.657113343510879,0.876447923842649
"HC660_RS04295",3703.34605480487,-0.147268853744936,0.225241416149116,0.256558500532653,0.625096742634426
"HC660_RS04300",40.8501989891987,0.100328107131412,0.241571122291426,0.338307406941769,0.691687598079997
"HC660_RS04305",2357.53463093455,-0.0369456318570284,0.187092472757703,0.760551617453643,0.918716853797254
"HC660_RS04310",2092.71154913183,-0.143775746421513,0.259430951036351,0.205722282272824,0.576921082195299
"HC660_RS04315",1271.02981133591,-0.515012574936761,0.548675686071788,0.0181261705215394,0.173575707827711
"HC660_RS04320",1154.17200798805,-0.462593504777027,0.457922926679416,0.0227236755138499,0.192485614854693
"HC660_RS04325",382.555042849834,-0.108017321866052,0.176843237020475,0.395972509641491,0.733567641763691
"HC660_RS04330",1182.91297079338,-0.0343672603768748,0.21250495691947,0.751549804111595,0.915186215068677
"HC660_RS04335",24324.7675946153,-0.0840912758204782,0.201604400830566,0.49315471298422,0.793379285349338
"HC660_RS04340",268.71748173302,0.172252649947924,0.190538506155517,0.200932867611326,0.572183951838232
"HC660_RS04345",52.6816756891453,0.0870017854638141,0.228246874346922,0.431481266963795,0.754271300857146
"HC660_RS04350",897.694057518621,-0.46016602021789,0.381456105172007,0.0212892000960819,0.187662710100686
"HC660_RS04355",669.443332996348,-0.604976107973197,0.277515290707104,0.00276349686351414,0.0591348278112844
"HC660_RS04360",3563.48443714355,-0.6398475779073,0.18076028698544,4.44145406937812e-05,0.00437187128895787
"HC660_RS04365",356.57399597306,-0.182777241133348,0.214368584509294,0.188061046732956,0.55685083386136
"HC660_RS04370",1852.63491220668,-0.371077518269766,0.259038483357938,0.0282980709587387,0.217351476199508
"HC660_RS04375",1330.46468692701,-0.388556262455086,0.2876561115487,0.0268780016499434,0.212226681650828
"HC660_RS04380",174.158418199659,-0.131394373998667,0.220585022590938,0.303989774705825,0.662036630552255
"HC660_RS04385",255.186726288814,-0.35341232442448,0.375181997707342,0.0418736288529355,0.278497355861979
"HC660_RS04390",4.92732287816729,0.0699705031915297,0.246931541907389,0.340457874140169,NA
"HC660_RS04395",8.05868345708871,-0.0676330909158325,0.241825208505571,0.405038295581284,NA
"HC660_RS04400",80.4130965504221,0.500808274950181,0.29478995103139,0.0102080973169346,0.127730980410627
"HC660_RS04405",312.341146003379,0.45416244317745,0.375496994985297,0.0222801494932625,0.191259539109314
"HC660_RS04410",103.916237206266,0.0400661073158475,0.183631841115895,0.745853113897016,0.91313225190514
"HC660_RS04415",436.856737919929,-0.113940453266827,0.209114648016913,0.368595270301612,0.720195236991443
"HC660_RS04420",206.818693963133,-0.013824217624203,0.195512903956739,0.905140201529938,0.972837200823988
"HC660_RS04425",32.1386539965943,0.161375232129954,0.28757617291104,0.132870012006086,NA
"HC660_RS04430",4.06160821623831,0.0383020894084995,0.243074490113846,0.478952681463618,NA
"HC660_RS04435",667.553547910642,-0.169669083949914,0.27134322496928,0.166330457477125,0.524189407840976
"HC660_RS04440",411.683111513667,-0.390254356352455,0.472811669890655,0.0318089491997528,0.23417298491864
"HC660_RS04445",770.693878496434,-0.941746232319818,0.425488636568629,0.00138895800528159,0.0394383941307358
"HC660_RS04450",1361.38646264594,-1.29825380459378,0.341248588170805,7.51906768092474e-06,0.0010573241362748
"HC660_RS04455",827.997563750155,0.0431670775745834,0.193536468531206,0.81158493456775,0.938360280046911
"HC660_RS04460",66.2025123096582,0.0539436795013144,0.218493345679668,0.617578876578907,0.858620726241767
"HC660_RS04465",52.0846376331452,0.193467687962817,0.260616189923759,0.157839907037488,0.519361149308865
"HC660_RS04470",106.529624814348,0.0777591056070126,0.194462827993838,0.533322068105458,0.814983882628956
"HC660_RS04475",62.1022931842685,0.0954310575467723,0.210796571206603,0.439136496457072,0.758345072536687
"HC660_RS04480",93.7348158439477,0.291401262104219,0.361707507902206,0.0606637006563202,0.334401326094561
"HC660_RS04485",17.0354289746754,0.0472522796584934,0.235777401312265,0.559665234171092,NA
"HC660_RS04490",6928.34044297147,-0.0436201713811574,0.227585883695457,0.629510380647897,0.865430239317151
"HC660_RS04495",2380.87938137284,-0.0484525730686617,0.22795151783431,0.603074129738848,0.854551831958853
"HC660_RS04500",2761.39333614182,-0.0386779786025965,0.226140913051058,0.681360571807907,0.88871809564874
"HC660_RS04505",173.39590370204,0.140181143554976,0.177838366228771,0.280189146502747,0.644901052432571
"HC660_RS04510",612.670175160804,0.409395188952535,0.212150906225233,0.0102514930675067,0.127732738516233
"HC660_RS04515",10.5610740133276,-0.0351038573374405,0.229281869658028,0.684339836321936,NA
"HC660_RS04520",102.267695112101,-0.246421233067382,0.267995857119802,0.101268138509606,0.426597450811509
"HC660_RS04525",75.3466990473073,-0.169226054535802,0.246639560577261,0.200752149813859,0.572183951838232
"HC660_RS04530",187.361661199275,-0.103413279960861,0.213365692046522,0.400026782167494,0.736811214609952
"HC660_RS04535",6.4328981604628,-0.0288942050712726,0.240346486148173,0.610525511740042,NA
"HC660_RS04540",6.48787226593083,-0.092867269830828,0.259730574053978,0.178658457370119,NA
"HC660_RS04545",27.4607020201151,-0.174861627981935,0.284925203333163,0.140832954963435,NA
"HC660_RS04550",102.103203480566,0.0537332856302275,0.22421272376527,0.598310079935788,0.852707367784934
"HC660_RS04555",606.923345907037,0.0383541229513702,0.219605579870709,0.721196025578125,0.90285737084482
"HC660_RS21345",9.75162757144346,0.0105494454988158,0.228084459706235,0.901187316203646,NA
"HC660_RS04560",124.590364013749,0.0572362883260078,0.18536984190036,0.643536241048616,0.872121346647115
"HC660_RS04565",186.319514671624,0.270189516992487,0.249189957932283,0.0792631833848557,0.382457811332482
"HC660_RS04570",151.392978441969,0.164974217733653,0.242389188918335,0.212139266637105,0.585429705053604
"HC660_RS04575",70.7845641852247,-0.000131579013439622,0.215833153982533,0.997662094452428,0.99901531533334
"HC660_RS04580",1150.24400887529,0.0464293246773727,0.186982056439724,0.706937487251242,0.898659664163977
"HC660_RS04585",319.230069871493,0.475435830064228,0.470939795340267,0.0219226446430015,0.189654936105445
"HC660_RS04590",50.2772245204988,0.116316831334406,0.256280492473457,0.243116842183259,0.614469657911958
"HC660_RS04595",34.7689254088851,0.336937382979631,0.586675773890937,0.0208640086334038,0.185576558718197
"HC660_RS04600",165.403785319995,-0.00688970382940481,0.217343141196572,0.940754114578347,0.982683728457679
"HC660_RS04605",419.540132433505,0.321770098865601,0.253327096717343,0.0473014276694306,0.292832528108655
"HC660_RS04610",51.9014521929873,0.16633523720837,0.249365145342274,0.202770390080371,0.575105337910717
"HC660_RS04615",46.993421690985,0.122644823496337,0.222432906425211,0.329212248981386,0.68894997916251
"HC660_RS04620",305.840147873397,-0.0397297998672506,0.165334822159116,0.74615242934206,0.91313225190514
"HC660_RS04625",247.145189865934,-0.0137590957434334,0.193701126589956,0.904736447925508,0.972837200823988
"HC660_RS04630",158.692123950642,0.227583582297412,0.260286744542804,0.119723476392091,0.470912762108236
"HC660_RS04635",516.672572409149,-0.100292490703027,0.248747157260972,0.294537337448188,0.653954739768907
"HC660_RS04640",31.9013526013184,-0.0878577673993687,0.236167266585199,0.392262224091286,NA
"HC660_RS04645",201.342631561988,0.159117586768372,0.241497951543174,0.223304341708936,0.593535302490088
"HC660_RS04650",148.774477469144,-0.0459872980041086,0.206331788245952,0.686840895998057,0.89015632898621
"HC660_RS04660",3649.90614623907,-0.158422504390503,0.226751199201101,0.229473340926535,0.598518291181241
"HC660_RS04665",2322.61269451556,-0.524111686013399,0.274664038684584,0.00614193807155072,0.0995424720284816
"HC660_RS04670",8178.51960145889,-0.569486992311127,0.257342277913921,0.00287927626101091,0.0603801290444812
"HC660_RS04675",3286.52739606129,0.0764770471468875,0.179943802886336,0.546496096221576,0.822948991403526
"HC660_RS04680",2435.89408844368,0.291302432753038,0.210833074591628,0.050993275302215,0.304692135415791
"HC660_RS04685",909.489052774788,0.00368104308595685,0.199112996469842,0.9824538,0.99575126576936
"HC660_RS04690",227.869162622325,0.0923511956875866,0.182335240337731,0.469652042817761,0.780119228573596
"HC660_RS04695",94.9447854852854,0.00772954416169175,0.215890819009187,0.942351238309041,0.983105554194044
"HC660_RS04700",361.506516375111,0.101952007791158,0.223946180522072,0.391765259701605,0.73121548284952
"HC660_RS04705",276.752130020752,0.357236764301624,0.633952711875625,0.0198563028267445,0.181534558041413
"HC660_RS04710",15.0972934623732,0.204411259302142,0.328207909343419,0.0788033996294035,NA
"HC660_RS04715",427.831281129346,0.186354191141676,0.271853757339162,0.155386898422549,0.517114974588411
"HC660_RS04720",618.534975551948,-0.029314190178422,0.190831712816107,0.80494551444893,0.937674202827491
"HC660_RS04725",358.983875675463,-0.0911087968021967,0.188946178086396,0.470252358519353,0.780119228573596
"HC660_RS04730",1184.89025898367,0.0850016598843823,0.115896506414354,0.407674550530392,0.739473555108261
"HC660_RS04735",79.4638987001993,0.145013451057819,0.233642684745503,0.259031280944594,0.626507349489981
"HC660_RS04740",2217.70627463764,-0.0644606867507898,0.231303374554894,0.49555753676387,0.796041690745509
"HC660_RS04745",660.656391391334,0.0401553181380164,0.223941147171561,0.678205861051705,0.887056990483839
"HC660_RS04750",715.629122744828,0.300776428370463,0.279605738321372,0.062775180011396,0.339218280185486
"HC660_RS04755",17.3967020901537,-0.0889278321787133,0.237934599132865,0.381655860083791,NA
"HC660_RS04760",12.0509261583242,0.0401685372144611,0.235398519170012,0.604660626096589,NA
"HC660_RS04765",51.9094386277817,-0.0266762033834334,0.235901696606114,0.698971190093727,0.893861493651544
"HC660_RS04770",6.59745138427068,0.00618068701849887,0.239314092344804,0.913217638868186,NA
"HC660_RS04775",14.2720908642961,0.0878188306936155,0.264405966974793,0.068199014323819,NA
"HC660_RS04780",8.31604864645994,0.0747906446733302,0.256028604490102,0.162529203473318,NA
"HC660_RS04785",3.74839564677047,0.0257933892167021,0.241956590965254,0.600074866712614,NA
"HC660_RS04790",37.5963979581578,0.0626804466260704,0.248870579692973,0.297660357622217,0.657927422199406
"HC660_RS04795",57.6863981347642,0.0878847294665155,0.258938661938027,0.17751534245502,0.541447780434814
"HC660_RS04800",26.0010843116654,0.0684845623310504,0.249529255188427,0.302259403892451,NA
"HC660_RS04805",8.34631670773539,0.0471501575547335,0.246333463726709,0.350457325994694,NA
"HC660_RS04810",13.5210079421727,0.0447279796176587,0.244416957948895,0.416771382144076,NA
"HC660_RS04815",30.6667390647699,0.0442638791141215,0.241294841482265,0.498815138499796,NA
"HC660_RS04820",233.443935732889,0.0722004405184475,0.245515667279486,0.356559783476433,0.706426527612676
"HC660_RS04825",190.446054901956,0.0508723242987003,0.238102671549411,0.51880409812755,0.808019807842169
"HC660_RS04830",122.772113887763,0.0876830862278642,0.255788251769748,0.22698377889458,0.597681508097029
"HC660_RS04835",48.7769372888534,0.0895549236631316,0.258261896023169,0.195628133077494,0.565254282757181
"HC660_RS04840",38.8743792907531,0.0744011335061539,0.25140093463437,0.268942948654187,0.639443258756693
"HC660_RS04845",2.15114741011331,-0.0167254016619471,0.240530830195687,0.725223791199491,NA
"HC660_RS04895",9483.39331611155,-0.0426023518942804,0.20755410198492,0.70471568652464,0.896221112104764
"HC660_RS04900",1.99021860757981,0.0504887294733057,0.249557259077917,0.201340957835436,NA
"HC660_RS04905",7.10795247794574,0.0808293891783465,0.253975361922114,0.234431603366359,NA
"HC660_RS04910",2.8946057658693,-0.0426549012189132,0.243935073275472,0.432174630228157,NA
"HC660_RS04920",6.85851094969089,0.0201788378737402,0.23272901987753,0.790360473886676,NA
"HC660_RS04925",91.2628661184862,-0.254432260712535,0.260243981282528,0.0920059940120555,0.410978111252952
"HC660_RS04930",2.43893172752472,-0.0364677572072255,0.243105960404085,0.479415960738572,NA
"HC660_RS04935",7373.03063020226,-0.785439272875852,0.367151126332426,0.00192983960213884,0.0487078320095383
"HC660_RS04955",11.21367640056,-0.0588937037194095,0.235975139428242,0.495540812989901,NA
"HC660_RS04960",62.0656768493102,0.00352724505307585,0.210621980525262,0.973636326066516,0.99575126576936
"HC660_RS04965",10.8144373294879,0.094212965307883,0.248670573182481,0.304103639301702,NA
"HC660_RS04970",203.266935273982,-0.183688069892997,0.260327418500624,0.167558016153131,0.524189407840976
"HC660_RS04975",15.961061245758,-0.315363266090359,0.441639693862322,0.0410246926419071,NA
"HC660_RS04980",6.7186650653921,0.0257411909523453,0.238804185124396,0.673424200666917,NA
"HC660_RS04985",113.855445354808,-0.034411616807824,0.211571439826658,0.758941118608032,0.918505378380951
"HC660_RS04990",281.296967739207,-0.72008320978785,0.428667779203299,0.00524616116173654,0.0922137732774285
"HC660_RS04995",43.8908715865706,-0.396014247988181,0.483958653739374,0.0307165787515369,0.22963558747668
"HC660_RS05000",261.51562701243,-0.0264941648017099,0.214844929780909,0.797052921912399,0.934006856510839
"HC660_RS05005",9.32869214317412,-0.102647663978279,0.257827163670559,0.225587217525235,NA
"HC660_RS05010",52.1370485879625,-0.190167748956752,0.268122248080623,0.154642411833668,0.517114974588411
"HC660_RS05015",115.187807939148,0.0884057394133921,0.191231054096176,0.484649393164223,0.785371441443786
"HC660_RS05020",41.3320633679849,0.171637062993719,0.321948161746226,0.04315570690613,0.283134708838083
"HC660_RS05025",13.971403968891,0.0920152584899249,0.256995741105696,0.21929581250888,NA
"HC660_RS05030",59.583258613529,-0.104029961689801,0.226408103959222,0.376937649509974,0.725298562251288
"HC660_RS05035",208.469108272976,-0.114134915784565,0.238749135628529,0.316153528991862,0.676032853810985
"HC660_RS05040",659.741709190204,-0.165325916484438,0.256911478564128,0.192917045495082,0.562690417304536
"HC660_RS05045",369.194227123514,-0.175246391237091,0.266398851409218,0.169104487749821,0.527313149234658
"HC660_RS05050",218.617744053227,-0.0516469508932434,0.209515489646117,0.649984710121426,0.875059103167543
"HC660_RS05055",124.913319447544,-0.767006294120958,0.265526713710624,0.000298491197181132,0.0139911826234267
"HC660_RS05060",68.0748273839698,-0.643257879469805,0.44580795922107,0.00864069896025879,0.115350725423012
"HC660_RS05065",133.567495354378,-0.300432535330478,0.334699434472726,0.0609581678871629,0.334401326094561
"HC660_RS05070",225.789297471146,0.126377954287208,0.227037856434574,0.312907289716519,0.674463669002102
"HC660_RS05075",400.919954722804,0.208283336649287,0.25358581226335,0.14302535672209,0.497523636631771
"HC660_RS05080",4630.18024722257,-0.0658500537873303,0.253126844490614,0.18002605645949,0.544132439170996
"HC660_RS05085",77.647431459589,0.269412203158124,0.287402357055793,0.0825115209863559,0.390123337264232
"HC660_RS05090",52.725004941759,0.111292997840251,0.240352590895678,0.318027873775626,0.679057347259164
"HC660_RS05095",140.783032852345,-0.0219464690891238,0.20666778546514,0.841443980332966,0.95056774059803
"HC660_RS05110",606.176703536078,0.0854979807699094,0.233707520457081,0.41402510148319,0.744589600901255
"HC660_RS05115",17.677109018535,0.0861234411723527,0.259948415373302,0.147274589836535,NA
"HC660_RS05120",3.4822896210572,0.00908345526293228,0.241996071161523,0.81061014204788,NA
"HC660_RS05125",17.0376462883702,0.149151078438322,0.306463543978985,0.0288747611186796,NA
"HC660_RS05130",436.656857185382,-0.0798423711777782,0.226608072742014,0.460215389126799,0.774571085366974
"HC660_RS05135",53.5453480448668,0.0119373878356957,0.205817846123269,0.917361921214996,0.976351518671328
"HC660_RS05140",132.35569927954,0.151994217165955,0.198673465904799,0.253384982652664,0.622466357430077
"HC660_RS05145",24.2820938311442,0.130593265177823,0.262303248232719,0.210418307158332,NA
"HC660_RS05150",70.8210087821915,0.251062028870171,0.392917712564141,0.0459016682310254,0.289631680098756
"HC660_RS05155",187.689989803946,-0.00911473321549124,0.215286916097427,0.926390469253564,0.976903764160557
"HC660_RS05160",1428.55920213282,0.074860635247758,0.176490137671637,0.548623593405082,0.823724809479786
"HC660_RS05165",34.276058192214,-0.0834292658270886,0.216396997202685,0.473434857225388,0.780119228573596
"HC660_RS05170",1448.4964667481,-0.200554944742437,0.184983056191425,0.136995788137166,0.489535281195738
"HC660_RS05175",1301.12991989763,-0.0969237233616195,0.151872415537639,0.41635560954856,0.746554171689116
"HC660_RS05180",7524.34851219234,-0.319982279207184,0.249362501424053,0.0456251890240868,0.289631680098756
"HC660_RS05185",36899.2616514776,-0.163239949501099,0.193197975117543,0.221744802297556,0.593524673428522
"HC660_RS05190",31962.6005869173,-0.496578279199675,0.362086127558421,0.0155161428965464,0.162049426213595
"HC660_RS05195",5932.41092735272,0.00826410740106796,0.176759382299264,0.958457369300417,0.991222106118487
"HC660_RS05200",97.0541299705336,-0.221685341438656,0.223784889424471,0.124569987035768,0.474170807022951
"HC660_RS05205",68.0526345744349,-0.127193252181999,0.247996371859153,0.261593628061612,0.629572928823097
"HC660_RS05210",51.0097052214536,-0.0730605851179648,0.206880458947156,0.54043690365868,0.817096198714593
"HC660_RS05215",6.95314684213592,-0.0409613959339474,0.240412618664554,0.528069563393585,NA
"HC660_RS05220",18.1156721578936,-0.00537594356904483,0.226456002730222,0.949897123897667,NA
"HC660_RS05225",860.7344719247,0.0539952137052963,0.217210410715802,0.623483728531835,0.86236414536511
"HC660_RS05230",98.7719715321532,-0.0112491971936219,0.210072172412194,0.91464037695459,0.97471419456763
"HC660_RS05235",33.9156459994058,0.0568364756970843,0.222790412562025,0.586828104327708,0.843081612890759
"HC660_RS05240",35.0115706143278,0.0642264874944213,0.20834987098496,0.580339959778839,0.839247747907401
"HC660_RS05245",1403.92026192918,1.12458102758744,0.318179467501256,2.29773477701996e-05,0.00260969646020767
"HC660_RS05250",76.3076737990088,0.369526400803865,0.320280764358774,0.0372814800890992,0.258432419490868
"HC660_RS05255",74.5833933043336,-0.0430918355832538,0.209171814318466,0.699305146684343,0.893861493651544
"HC660_RS05260",1101.52862369935,0.103076218829041,0.191217911581404,0.422055127018837,0.748995667119366
"HC660_RS05265",401.810805152895,0.0413722467151595,0.220911455849539,0.686676257599364,0.89015632898621
"HC660_RS05270",324.971432423905,-0.140334394205711,0.17457761456985,0.274458560280712,0.643156863680465
"HC660_RS05275",60.4601066109915,-0.187216112889455,0.233571612545087,0.176597497146697,0.540967229330079
"HC660_RS05280",11.2139021152342,-0.0256940352899844,0.228054585682,0.765945677021267,NA
"HC660_RS05285",150.220377332193,0.0231543582361969,0.203609336185548,0.841061876132826,0.95056774059803
"HC660_RS05290",519.566958899994,0.00235575015233045,0.203282590944941,0.98655364415379,0.99575126576936
"HC660_RS05295",67.3244291562715,-0.0908013839201924,0.218302424392291,0.437572056936387,0.756971461120768
"HC660_RS05300",4646.99682470622,0.100542163697837,0.18447016293806,0.429040501054082,0.7541408331028
"HC660_RS05305",344.909974142665,-0.14162993211754,0.197253678433272,0.282767750880587,0.645795180472059
"HC660_RS05310",1125.06002041282,-0.254353942909207,0.219026755690623,0.0816584102543043,0.390123337264232
"HC660_RS05315",30.9551121921532,-0.0831944704546292,0.22510687747404,0.453317028637218,NA
"HC660_RS05320",1498.67306840803,0.146671340759996,0.16555107711018,0.246387603060349,0.614512324186832
"HC660_RS05325",510.550745187335,0.0187640876773624,0.220421621590046,0.85595514844887,0.957437709609664
"HC660_RS05330",111.418780940528,0.590717585360614,0.263393066581182,0.00252769763573532,0.0574101730326238
"HC660_RS05335",992.587991313213,-0.0380302339928118,0.216688285284363,0.713487458434486,0.901162264478174
"HC660_RS05340",30.446339323537,-0.000460242410487276,0.209507968663113,0.995573634674682,NA
"HC660_RS05345",36.3159750302671,-0.063104901615944,0.217000459739492,0.570093567151065,0.833821844376966
"HC660_RS05350",80.5065928008236,-0.194059911238118,0.23039048101905,0.165890272619261,0.524189407840976
"HC660_RS05355",6.96065273836756,0.067248503506853,0.250867864141732,0.258122749009867,NA
"HC660_RS05360",516.951369771533,-0.205150079552057,0.208826767738495,0.140579929946438,0.496109913435241
"HC660_RS05365",153.80878071195,0.0233709566063717,0.197499749294113,0.848832042079174,0.953805563264765
