"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS00250",1982.10457862976,0.162968505842086,0.229690335471088,0.186836938849165,0.53289499893279
"HC660_RS00255",393.950532928396,0.172706842063651,0.191730568704528,0.176909940036547,0.521467250531535
"HC660_RS00260",487.461939787507,-0.123072232222299,0.217002229590217,0.280766962294936,0.621698273653072
"HC660_RS00265",80.4868456502922,0.135246272637331,0.213503819846703,0.257145983208053,0.604315565298669
"HC660_RS00270",430.758582352724,0.181879967978887,0.252275035989215,0.144654067411238,0.485154238223535
"HC660_RS00275",16.4387255780258,0.377521400646707,0.515984638965151,0.0274810029439423,0.26269304543244
"HC660_RS00280",3364.11461012649,-0.298383764566066,0.603355550182995,0.00954783388592682,0.170269704299028
"HC660_RS00285",66.5712847316141,-0.145021473049666,0.262303645315453,0.137771323483868,0.475533277831414
"HC660_RS00290",446.042142274558,-0.0627834343718316,0.181829457629827,0.576445186348468,0.83575987831345
"HC660_RS00295",1253.07777756291,0.103603267319182,0.161993765285281,0.379619056750444,0.713425728748569
"HC660_RS00300",731.790806186662,0.0445490502981457,0.156474387342639,0.704406155764113,0.901231323464696
"HC660_RS00305",1563.04368517005,-0.110861437237526,0.24673486169415,0.173347150339441,0.517934455881357
"HC660_RS00310",1278.63641094835,0.138226924850501,0.243058458893571,0.198662524257889,0.543155618139657
"HC660_RS00315",1355.13731480805,0.173670612060546,0.280513918558041,0.108781617145532,0.432547131676421
"HC660_RS00320",17015.8423122912,0.00567597495761156,0.186898735325105,0.960577629251102,0.98920707737532
"HC660_RS00325",289.92063335239,-0.0772094300715829,0.187613929658872,0.494931100294805,0.781011636383381
"HC660_RS00330",153.935468151589,-0.0881442302305541,0.172862695471126,0.451758249068954,0.763363276699807
"HC660_RS00335",2652.58264999466,0.184009920122421,0.247678344479544,0.150571623961134,0.494153228144794
"HC660_RS00340",322.912664736609,0.148365366926238,0.214802135579265,0.226862791585036,0.572700466618193
"HC660_RS00345",171.919152723061,0.0555820092027572,0.192886425564733,0.605008324440126,0.853227858200511
"HC660_RS00350",600.997817195096,0.10936719136352,0.229048902279402,0.278224578582545,0.621043692569518
"HC660_RS00355",219.470619784942,0.112567054670932,0.225416211601382,0.290543975027561,0.633910982427754
"HC660_RS00360",260.840192108161,0.104146485372225,0.214955740532484,0.33683724808307,0.673633107000422
"HC660_RS00365",288.130475646424,-0.0276822061381621,0.197667996560334,0.776319844853067,0.928898212940446
"HC660_RS00370",457.943269382885,-0.30307965432248,0.276392173996011,0.0498569678849297,0.327647801446721
"HC660_RS00375",1320.33435941445,-0.0986752040542012,0.21659959671393,0.344348832604209,0.68265029701284
"HC660_RS00390",73.5214536382363,0.0368943219867581,0.209399159744127,0.667840427438284,0.882054109399495
"HC660_RS00395",42.9191363136856,-0.00396677468246558,0.20316895664817,0.961305530145124,0.989389276227393
"HC660_RS00400",10.5231241287214,0.0345989223664526,0.220955732417611,0.56332945718624,NA
"HC660_RS00405",695.443734695026,-0.177804603158948,0.247724682132323,0.148517042321787,0.490599853293051
"HC660_RS00410",347.86712798013,-0.1367773499541,0.230451234091513,0.227437367369293,0.572700466618193
"HC660_RS00415",13045.7794412586,0.204124988979653,0.207455756770584,0.121002886408292,0.448014048726805
"HC660_RS00420",318.466427375568,0.00919198396924038,0.167261439362722,0.936411060065938,0.980480001623674
"HC660_RS00425",837.389546623685,0.280935896881283,0.244889708530664,0.0586677090145273,0.347247811670736
"HC660_RS00430",64.8391364075023,-0.0956482383184175,0.210782926225112,0.373770733573994,0.70967230868056
"HC660_RS00435",1118.51523207683,0.209836042926878,0.197725690577015,0.114535487355974,0.44512429267928
"HC660_RS00440",377.297545484699,-0.0580412142398168,0.203809856815733,0.555737064395692,0.822203319625562
"HC660_RS00445",649.483029866177,-0.279181394600272,0.256669996810763,0.0587566565036947,0.347247811670736
"HC660_RS00450",362.324739737094,0.00642901689699647,0.198926605412815,0.948792094596631,0.986256150979952
"HC660_RS00455",546.627111070886,0.00430450913691418,0.204733699945413,0.964930451792468,0.989389276227393
"HC660_RS00460",367.009809118906,0.0196332174167991,0.209233196839973,0.813732366319005,0.943758831846202
"HC660_RS00465",485.544775763927,0.0564491522370174,0.209102012932265,0.545877059294954,0.814759106514407
"HC660_RS00470",176.225849351406,0.0637140672640649,0.216479253484547,0.467058229769675,0.771224614096972
"HC660_RS00475",2362.75052887846,0.0766427803722215,0.195882862985967,0.497921405372088,0.783516006478442
"HC660_RS00480",1784.98318535833,0.213904930580702,0.316690004819612,0.0730227609116453,0.378813866428288
"HC660_RS00485",9.38916050200693,0.00536286549099576,0.210551186471693,0.945374808817061,NA
"HC660_RS00490",7067.12339609054,0.0503695460269051,0.217216805902509,0.525849040370518,0.800740593197774
"HC660_RS00500",3.33982851320949,-0.0224234652076035,0.225175407754928,0.49618678918222,NA
"HC660_RS00505",35.4882204653114,-0.0492259604035769,0.231336930972383,0.163074915437801,0.507323361491555
"HC660_RS00510",24.5068243201631,-0.0226921157676777,0.223043751309014,0.608239889272029,0.855611413365276
"HC660_RS00515",34.4516891715022,-0.0259464538350876,0.226121503005548,0.396008923435547,0.730820842781763
"HC660_RS00520",30.5934837645811,-0.193560755685277,0.370977152590407,0.00102357596405189,0.0598307995188069
"HC660_RS00525",42.185320721088,-0.0638630113967037,0.232849555206655,0.221662940459951,0.565581518081275
"HC660_RS00530",9.2529400265129,-0.026669673333901,0.222716769814498,0.583407442090868,NA
"HC660_RS00535",3.43520206730979,-0.0212365436393318,0.225628288280806,0.458043004874152,NA
"HC660_RS00540",49.6247898096499,-0.0702340641458555,0.231326141205343,0.277494491644542,0.620428045820229
"HC660_RS00545",30.6983032437099,0.0370426664444473,0.199230064186106,0.71016400712531,0.902266145888744
"HC660_RS00550",8.96540767328399,-0.0614090002242021,0.226225122715909,0.359075859566442,NA
"HC660_RS00560",935.201531396159,-0.419081881120991,0.507381953836338,0.0214447042015642,0.236727671968961
"HC660_RS00565",1004.81486572174,-0.0641002903221824,0.2174303352505,0.45278927109355,0.76432672377471
"HC660_RS00570",3026.34564569134,-0.0148526731060972,0.213544298027861,0.860795756843084,0.955618190018575
"HC660_RS00575",23236.308869955,0.0334767308933105,0.201715966068959,0.729412541447095,0.91077382388133
"HC660_RS00580",3958.28997983857,0.0251233266613123,0.209961765448661,0.762622240989492,0.924474400658156
"HC660_RS00585",2615.9268480543,0.0717804252662142,0.199463061682402,0.507049729903145,0.789987766129043
"HC660_RS00590",4211.89718393556,-0.283470431352029,0.205618467486298,0.0418212335696037,0.307964072383701
"HC660_RS00595",3752.45729484793,-0.0786166283852867,0.180328700527401,0.492052373606209,0.779882113838889
"HC660_RS00600",118.583176387296,-0.046746886296831,0.189594435102624,0.661154258411634,0.879682581288163
"HC660_RS00605",3134.06277452898,0.328329091371645,0.335781021409662,0.0419145426596734,0.307964072383701
"HC660_RS00610",135.9183204427,0.176502236352293,0.259897624218553,0.139649973769755,0.479154955433467
"HC660_RS00615",469.618751924829,0.357114402214443,0.431200041158423,0.0323929330638113,0.283472479781573
"HC660_RS00620",126.423731545737,0.0924597704991681,0.235738748657071,0.247529693970327,0.594516118288531
"HC660_RS00625",232.669169004051,0.141853928913743,0.266022535919951,0.121154236270107,0.448014048726805
"HC660_RS00630",180.974088562335,0.195313552917605,0.298142884338434,0.0891449432691292,0.404541457244456
"HC660_RS00635",837.805490531556,-0.172114994606427,0.219853869699596,0.176174104983653,0.520828436925826
"HC660_RS00640",197.118024891838,-0.617410417568336,0.289591005519835,0.00257596704729272,0.0889924646231316
"HC660_RS00645",386.378888434858,-0.587900500499416,0.585536900136387,0.0123211410535905,0.195546530501242
"HC660_RS00650",573.031039925479,0.0207113377277198,0.180598401105591,0.853308174838452,0.954014179517894
"HC660_RS00655",12754.0562389376,-0.110798152008018,0.2182204270494,0.329718648394155,0.668098202030185
"HC660_RS00660",12972.8039170985,0.039412760805862,0.172956806107248,0.684846276662796,0.892036196901622
"HC660_RS00665",8916.33725503752,-0.0413011989980486,0.167925636927802,0.736581587871626,0.91077382388133
"HC660_RS00670",7171.66606366775,0.0383062777723321,0.164968200052602,0.657091510701288,0.878010604330838
"HC660_RS00675",322.180389996774,0.142155849921272,0.260476299137423,0.143957420904288,0.483333921217725
"HC660_RS00680",18268.4652413319,0.122124744538629,0.245698382714369,0.195201419737948,0.540470041127525
"HC660_RS00685",34755.0365430152,0.120187747792342,0.247774919613538,0.183659127828616,0.52743715041296
"HC660_RS00690",1961.52103023127,0.042746581566751,0.218282477741302,0.556464624868411,0.822545971786328
"HC660_RS00695",5117.10022311648,0.0519998917281296,0.223441878300384,0.433545938202096,0.751343718399348
"HC660_RS00700",7439.5331076323,0.087847159963614,0.232858209264101,0.27402199136243,0.619042762373877
"HC660_RS00705",49564.6288966694,0.100781562148668,0.239997667500315,0.218257031057914,0.560532809154468
"HC660_RS00710",64673.0518912306,0.400591399265706,0.246890221267811,0.0155386239144551,0.216561409765746
"HC660_RS00715",283.406150811027,0.047449860925451,0.225662875452641,0.402086491657017,0.735067852332053
"HC660_RS00720",7412.82768917618,-0.0296821073037748,0.208412671804717,0.719346162364977,0.90859340696505
"HC660_RS00725",12530.183518554,0.00332039332082461,0.213279420159956,0.970653409208329,0.991015155676283
"HC660_RS00730",10755.9173131199,0.0234076164583933,0.217021165306296,0.698241457440111,0.896910806247399
"HC660_RS00735",6581.99276367283,0.0189962254257943,0.217056576142422,0.773798146735284,0.92759876953696
"HC660_RS00740",21651.4755328217,0.0505937297209167,0.221831116061087,0.703873135005266,0.901231323464696
"HC660_RS00745",6366.14212416617,0.0240398862477213,0.216875626089588,0.710225175434281,0.902266145888744
"HC660_RS00750",6827.09969174638,0.0262782365329631,0.218325392272171,0.684250799303253,0.892036196901622
"HC660_RS00755",13167.5849992889,0.0270608269232861,0.219961213630575,0.646128600812101,0.876788503898406
"HC660_RS00760",8472.7018294967,0.0259426798250603,0.220610076884774,0.637153891798453,0.871816760109052
"HC660_RS00765",3984.57575217665,0.0277618434848708,0.219734894419431,0.649849819552554,0.877058118979238
"HC660_RS00770",8162.95335941316,0.0201439825019241,0.218586300365983,0.660085565993571,0.878965805861372
"HC660_RS00775",8643.01443121162,0.0266555327642991,0.218505720251821,0.679409019159785,0.888993971026828
"HC660_RS00780",5962.86656166867,0.0329122426800837,0.220398631178218,0.595412162023644,0.847995767038397
"HC660_RS00785",14508.2579151798,0.0208675782236495,0.219012353014875,0.833024427543974,0.94757957001487
"HC660_RS00790",4786.28430101405,0.00666811124395427,0.220814292271765,0.901235717807109,0.96935679075641
"HC660_RS00795",7906.96409681397,0.013609778799564,0.216598999655509,0.840429884263221,0.950781982532908
"HC660_RS00800",13641.8656989253,0.0138162873716583,0.218478724724553,0.827519167664796,0.94757957001487
"HC660_RS00805",8566.24024420818,0.0144522882584495,0.217475848014661,0.815159197709061,0.944941114883694
"HC660_RS00810",12240.5182755801,0.0121927055321019,0.216098482627444,0.85981787803083,0.955618190018575
"HC660_RS00815",4674.24446264355,0.00760284027461841,0.215870950920373,0.912295159542882,0.972669775291248
"HC660_RS00820",12275.3423069651,0.0112717914785697,0.214883208832364,0.889270414536881,0.965660944589647
"HC660_RS00825",28407.4851293816,0.0131951143906723,0.209464362341031,0.883349104562546,0.964705867527612
"HC660_RS00830",11411.9825732791,0.0220874179966706,0.21595793160043,0.752596524758209,0.920827249215411
"HC660_RS00835",12384.4347677718,0.0199564972643522,0.217871685106596,0.755981257684053,0.9210425662866
"HC660_RS20940",4812.15472228078,0.0135367742490196,0.21835017204928,0.825734779801351,0.94752235046157
"HC660_RS00845",3019.77687052921,0.0137264139636843,0.218345195700665,0.822970032624867,0.947404481183218
"HC660_RS00850",1146.85567728922,0.00935495483754648,0.217761015112671,0.878962856213462,0.962870547535207
"HC660_RS00855",8532.15425942931,0.00919234447838331,0.21660287357052,0.892710023925521,0.967746005285142
"HC660_RS00860",9510.33326395663,0.015555369490185,0.21426546667525,0.811246570790367,0.941534246085251
"HC660_RS00865",20756.6482526318,0.0243743229329281,0.215622352694823,0.733595474883665,0.91077382388133
"HC660_RS00870",7905.35229434083,0.0268505319654165,0.199654099172068,0.785306764969639,0.931580039556063
"HC660_RS00875",716.848498978023,-0.0585906054531975,0.221959393023455,0.428307448901842,0.748522554271554
"HC660_RS00880",892.094098190078,-0.0913987056029127,0.22523354387687,0.3208040640618,0.659736237979504
"HC660_RS00885",810.174046581764,-0.0799703943703877,0.206962967917265,0.440385466133044,0.756404734164425
"HC660_RS00890",1262.66428270732,-0.151558804999654,0.262969461683738,0.143230163524,0.483326897839399
"HC660_RS00895",4558.12438588007,-0.00375434833120543,0.195679196160287,0.964611936566559,0.989389276227393
"HC660_RS00900",6031.10128555317,0.0977503399788678,0.18094464731332,0.423970092676237,0.746067644289889
"HC660_RS00905",103.725350532259,-0.106027937346277,0.22251164035639,0.306516343321063,0.647176773262869
"HC660_RS00915",5.28413622576719,0.0609738223725973,0.230986572138147,0.261932206786721,NA
"HC660_RS00920",3464.82827175299,-0.0788575131011324,0.179999420477522,0.498038221619138,0.783516006478442
"HC660_RS00925",230.313479344309,-0.181439027309442,0.265135043666104,0.129962615205395,0.460561960081513
"HC660_RS00930",358.3165040161,0.0749575173571916,0.189821376292408,0.505511886219413,0.789246918998988
"HC660_RS00935",254.995254773897,0.22037792104985,0.235777604930215,0.108092692445585,0.432547131676421
"HC660_RS00940",19.2431058076027,0.0818110255951244,0.214496480286742,0.408044361719635,0.735133998515542
"HC660_RS00945",166.105825864926,0.0128796743418049,0.208994543789908,0.876129786250118,0.962870547535207
"HC660_RS00950",2.69597399852321,-0.0416008837988995,0.228890878374307,0.239696113840743,NA
"HC660_RS00955",6.87528359746105,-0.0383859927487565,0.227348896659312,0.323056561751059,NA
"HC660_RS00960",19.459821887956,-0.0256806908994693,0.226320922681808,0.369646607436531,0.706696136522751
"HC660_RS00965",4.00767127255757,-0.0335034472014847,0.225149950014437,0.438617163395031,NA
"HC660_RS00970",1.79947839851461,0.00104395291529819,0.223843607505401,0.969798191437962,NA
"HC660_RS00975",1.5498294158009,-0.0296907338532358,0.227955350847066,0.221622364222575,NA
"HC660_RS00980",5.60758847904262,-0.0323469706849371,0.225061327522724,0.450707159279579,NA
"HC660_RS00985",8.96146923340446,0.0130893364322771,0.21362147262968,0.854668173000727,NA
"HC660_RS00990",20.5319076266627,0.08606891859064,0.228954365805175,0.306853821439082,0.647477179207019
"HC660_RS01000",7.89126477314616,-0.050183321128697,0.221923932496521,0.459238192644371,NA
"HC660_RS01005",16.3233844765071,-0.000214571752128397,0.218266514195328,0.993867660129892,0.997932452451982
"HC660_RS01010",35.2097987044041,0.0258527399361635,0.221301277480594,0.63030978818351,0.868246498091654
"HC660_RS01015",417.511711530352,-0.134128196715963,0.189907321116731,0.271083497222484,0.61749282557924
"HC660_RS01020",166.329392659316,-0.0344139272810867,0.1924979093839,0.737392443415872,0.91077382388133
"HC660_RS01025",111.968482509778,0.262406624642463,0.331030264828845,0.0626813194095601,0.357546196996901
"HC660_RS01030",139.291076979397,0.101836601579739,0.211452002228684,0.352948714083083,0.693972071495901
"HC660_RS01035",161.284378364125,0.092815741491062,0.210235915685875,0.385604968612202,0.71978147489402
"HC660_RS01040",846.852546994287,0.201714839914714,0.269473611823958,0.119784332434329,0.44765804867982
"HC660_RS01045",85.5412725080337,-0.0310752196113081,0.211859610993492,0.688658177496004,0.893718613240505
"HC660_RS01050",91.3318512247103,0.315085780649958,0.302928116430431,0.0468774085188953,0.317980294595451
"HC660_RS01055",116.781247316616,0.223832019110241,0.317821538946151,0.0746339827098453,0.380198648390129
"HC660_RS01060",61.0966655489123,0.214764816278125,0.309128244784366,0.0811755609363118,0.396132378830088
"HC660_RS01065",68.7533159335203,0.286105980209612,0.295213570576195,0.059449355365167,0.34816119485723
"HC660_RS01070",40.5561064677857,0.0496756227021085,0.204968760785131,0.606006959700614,0.853227858200511
"HC660_RS01075",74.4905996354448,0.105126077669759,0.220565539124146,0.317542784365109,0.657291722175744
"HC660_RS01080",5.97388290139501,0.00514520902470407,0.217652936662399,0.932798636193895,NA
"HC660_RS01085",23.5519528957145,0.0737564610582611,0.219228057753594,0.40992234094233,0.735775110879713
"HC660_RS01095",3.037410573804,-0.000440801511494867,0.223835722681225,0.989685347930341,NA
"HC660_RS01100",3.0871594618032,0.00160908932191393,0.221711855149565,0.973795316482703,NA
"HC660_RS01115",16294.2683667829,-0.0875607609749486,0.200652204265125,0.42505442194986,0.746067644289889
"HC660_RS01120",14259.5106135678,-0.0762325039011088,0.196225163801825,0.487776808253719,0.777985367905812
"HC660_RS01125",369.624873347347,-0.0444264065988012,0.17190707732292,0.693473097806535,0.895387413555577
"HC660_RS01130",1282.54298109571,0.104552108153902,0.196597366974922,0.368358349405205,0.705173480194394
"HC660_RS01135",1696.41220480451,0.374492747544236,0.218385842681025,0.0161714867395862,0.219309337780464
"HC660_RS01140",5363.67760409074,-0.131281568750395,0.217373055587787,0.250996982487462,0.59810128657393
"HC660_RS01165",34.671656490699,-0.0806817532648896,0.216600394434278,0.399407852319099,0.733594973139068
"HC660_RS01170",64.6913011579343,0.165782276454181,0.280015304186404,0.104556660105168,0.428158515173377
"HC660_RS01175",21.339171157949,0.0378535731031884,0.200552677075336,0.698438532570706,0.896910806247399
"HC660_RS01180",10.765166326207,0.104552239261035,0.243437303557531,0.192506305076596,NA
"HC660_RS01185",19.861007374055,-0.00832455709555483,0.206161374954759,0.917986234440463,0.973602840245998
"HC660_RS01195",17.3071698686008,-0.0206023900158824,0.221781423010407,0.670282547416932,0.882798222760556
"HC660_RS01200",43.4168221189273,-0.00482325781339544,0.195946357966846,0.959597586465886,0.989035515577941
"HC660_RS01205",19.0679440136305,-0.0346825562734837,0.214161280124284,0.646601081274282,0.876788503898406
"HC660_RS01210",22.143169844518,-0.0302762918559793,0.206249043134528,0.7236670444757,0.909148586164973
"HC660_RS01215",46.0582097288695,-0.0696553254729908,0.212353464849128,0.463636967180712,0.768941910069211
"HC660_RS01220",66.5933450680986,0.0392193205305517,0.200913080552925,0.689511516512231,0.893718613240505
"HC660_RS01225",59.5613743432503,-0.19809964861006,0.286077044343022,0.101936136031999,0.42610629299819
"HC660_RS01240",494.628644092489,0.129797094656392,0.222827268246448,0.257430778946946,0.604315565298669
"HC660_RS01245",4.90712452972067,-0.0232032520872775,0.219225016657912,0.692727631531643,NA
"HC660_RS01250",3.77951070016774,-0.0858073867919518,0.243411697573227,0.113198549790685,NA
"HC660_RS01255",149.711615454508,-0.0677984063435952,0.199429977067576,0.519824068263403,0.795688248467793
"HC660_RS01260",675.544900581734,-0.027402261045346,0.159977255554292,0.806915847182037,0.94066192498084
"HC660_RS01265",1238.5597208864,-1.49605238891875,0.481076050545386,7.52137099966324e-05,0.0138602153366017
"HC660_RS01270",999.268073968422,-0.0367940121462679,0.178631020525271,0.737751513446138,0.91077382388133
"HC660_RS01280",1908.24508115961,0.126854162600206,0.235817588887496,0.227462054850325,0.572700466618193
"HC660_RS01285",1580.87316942712,0.0717002957976207,0.216743415382306,0.435962971611936,0.752737323881794
"HC660_RS01290",3.57760166800052,0.0193905416833522,0.223182571808738,0.639908780876292,NA
"HC660_RS01295",37.7783711470915,-0.0751426556841642,0.209711367927496,0.453982422085435,0.764395783785475
"HC660_RS01300",61.0070869824705,0.0578432820413439,0.1992319541919,0.576347439452845,0.83575987831345
"HC660_RS01315",126.62772148319,0.491870363519389,0.24893084010383,0.00546353234651257,0.131322730386828
"HC660_RS01320",331.235324556103,0.135134382198176,0.236274485147738,0.218646435862492,0.56063437492506
"HC660_RS01325",294.426543012602,-0.164946868914969,0.287753305434675,0.0827063735477111,0.398162687224898
"HC660_RS01330",138.856419531347,-0.164361620623785,0.28860073366769,0.083474876298954,0.398162687224898
"HC660_RS01335",185.701545671081,-0.471553918819184,0.453708300577514,0.017924607821604,0.219309337780464
"HC660_RS01340",289.752697436661,-0.0310167636440872,0.188359600682604,0.764549602536785,0.924474400658156
"HC660_RS01345",308.715026091161,0.019241192304426,0.202880714641326,0.835745787578673,0.948723058657926
"HC660_RS01350",428.534917199971,0.0295802477625197,0.202653316574708,0.752020656117715,0.920827249215411
"HC660_RS01355",14.4527576194117,0.0687459012039556,0.223772344523112,0.385458400643149,NA
"HC660_RS01360",7312.86143533213,-0.0412742870861196,0.213080508943945,0.605877176665367,0.853227858200511
"HC660_RS01365",75.2080865329828,0.0538993967471841,0.197999439583752,0.603265906859424,0.852955248530567
"HC660_RS01370",2235.99992383853,0.00352403592125255,0.18971548578461,0.976656006155714,0.99332876250718
"HC660_RS01375",158.981722980075,-0.0445859749713911,0.183708884214554,0.683624330271433,0.892036196901622
"HC660_RS01380",278.192876356308,-0.059935245350965,0.204257882805742,0.541987353271904,0.812162096759056
"HC660_RS01385",270.932636172684,-0.122508986177997,0.190785184042061,0.308331702764417,0.648944326186275
"HC660_RS01390",100.061610171504,0.0218650650104812,0.160896269785822,0.847577609802828,0.953415573421575
"HC660_RS01395",45.9208810059415,0.0584268140284987,0.200175792890121,0.570200282494586,0.833905623539374
"HC660_RS01400",232.744653915876,-0.00104627861409951,0.197515524692415,0.988949809027824,0.996514670484268
"HC660_RS01405",50.3498406122828,0.0299329565960116,0.199765493248265,0.758154022444511,0.922383758676461
"HC660_RS01410",79.3853643650128,0.0457563460323607,0.200880736635929,0.649899294211667,0.877058118979238
"HC660_RS01415",20.9431819272272,0.189433150781813,0.319540496208133,0.0526539730657849,0.334027720596349
"HC660_RS01420",7.82871026307659,0.0538434440014054,0.228951102081523,0.301099652164161,NA
"HC660_RS01425",109.6640592743,-0.000356574356549644,0.175368540997115,0.995072656824168,0.99808164580761
"HC660_RS01430",175.142239644865,0.0184551656776978,0.183643393456256,0.865244990136211,0.958470189822507
"HC660_RS01435",17.2176839542939,0.0128463289573769,0.210632205764002,0.870355496745827,0.960485806525201
"HC660_RS01440",39.5645428442792,0.00582291883564605,0.199346171879902,0.952452642015086,0.988203132175177
"HC660_RS01445",20.6222247142195,0.0306663917031871,0.216355978813323,0.663767428225436,0.881317229430574
"HC660_RS01450",18.5686949290652,0.0416274940290688,0.210937268272344,0.625573767024493,0.865326127446437
"HC660_RS01455",87.1629948388738,0.0289144703149695,0.196949606004126,0.773062194808844,0.92759876953696
"HC660_RS01460",185.849866998531,-0.0183599230232963,0.193691058073271,0.852670304382719,0.954014179517894
"HC660_RS01465",200.141138392673,0.00200405641670123,0.156837549651791,0.986247410530353,0.996514670484268
"HC660_RS01470",110.812420346037,-0.068625859058382,0.215828267153418,0.447353688314019,0.758773866233392
"HC660_RS01475",11.9093047650551,0.0545037995628831,0.2186744560151,0.487744120493727,NA
"HC660_RS01480",18.2420221624113,0.139759918048245,0.244094740657725,0.195731298293408,0.540583444162559
"HC660_RS01485",71.6734809914139,0.0359429372107969,0.1963131811005,0.722475630651333,0.909124304579087
"HC660_RS01490",111.289122238197,-0.115820067730855,0.224099784063181,0.280231104485756,0.621698273653072
"HC660_RS01495",198.861487380823,-0.0342310390188739,0.193401920557164,0.736652953941222,0.91077382388133
"HC660_RS20945",4.30891500684513,-0.0435512736346061,0.226575507504233,0.369172451482274,NA
"HC660_RS01500",580.59424690918,-0.178594575716908,0.270141242831161,0.124792317606533,0.452286385340513
"HC660_RS01505",33.017580202664,0.179186009417157,0.317692055888468,0.0388060246761755,0.300174319755852
